evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1372,True,279.83093377724686,0.0,0.06520988733358582,5.237568253568631,0.022299945453763265,3.7375682535686314,0.6289914803863668,0.0,Load Case 2,5.0,0.43184639421104193,0.6575198290888803,0.5904720172714408,0.7882496691055453,0.7751693522779102,0.8406826901853651,0.10076450329905345,0.012024797167992332,0.6257261759876688,0.6057654622948336,,242.20418653972192,4.0,9.8264197411372,4.0,0.010281897589209138,3.95,0.00398141693787154,454.409352733185,5.0,5.237568253568631,5.0,0.022299945453763265,4.16,0.009144441293211514
1373,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.42932543971295273,0.7388314669707137,0.35,0.42,0.8963408191496123,0.4421780201517433,0.1383052738478576,0.12708921117168315,0.47742825864010696,0.4329676104482674,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
1374,True,120.7459160517123,0.0,0.041341416170382596,3.9532342647452197,0.027987502093560525,2.4532342647452197,0.5623458019025849,0.0,Load Case 2,5.0,0.5803185914963779,0.7631984198085912,0.5065497698244479,0.5991076218171796,0.600759950304695,0.8052501177436521,0.06,0.2051299973215124,0.5849461005476083,0.3416937236354844,,434.09845305749093,4.0,5.482627231764861,4.0,0.022799506585023673,3.89,0.00893543390828242,602.0386955624517,5.0,3.9532342647452197,5.0,0.027987502093560525,4.34,0.012419467956494012
1375,True,128.36368384327324,0.0,0.047143312369887065,4.029717698115552,0.033435396483740526,2.529717698115552,0.5451798128707266,0.0,Load Case 2,8.0,0.35,0.6615955042667846,0.35,0.758624082104357,0.8391559303796731,0.5061426843999115,0.080792993693544,0.29900874338720757,0.5385079772125362,0.5183723604008031,,237.5651748578914,4.3,10.018303404207654,4.3,0.012921082188148924,4.24,0.00607793228321607,590.6120920363672,8.0,4.029717698115552,8.0,0.033435396483740526,4.5600000000000005,0.01760224600508148
1376,False,21.917126677806213,0.0,0.0535737846827529,2.537987186541411,0.0207266122271721,1.037987186541411,0.5215024790164149,4.6068344610655245e-05,Load Case 2,8.0,0.35,0.8005926479760478,0.35,0.8027291891053224,0.9445602561331424,0.8131227663663696,0.07444968536434593,0.037616023832072146,0.46443397979265977,0.6915840656311321,Durability check failed: width ratio 2.287 exceeds 2.250.,180.61544581532303,4.0,13.177167596361162,4.0,0.008035048333342475,4.0200000000000005,0.0033249089086719724,937.7509912661519,8.0,2.537987186541411,8.0,0.0207266122271721,4.49,0.010859479774541492
1377,True,1237.8856432250227,0.0,0.07779398681171272,9.365684110098119,0.008986837370432769,7.865684110098119,0.7135314020167814,0.0,Load Case 2,5.0,0.5759352930987587,1.0603677473974094,0.7261887554323851,0.7064670065215244,0.7597733173738596,0.5581155476181908,0.09424215376262353,0.20000879279644707,0.5695788480221597,0.36070916454795243,,180.13069306960935,4.0,13.212628894289978,4.0,0.008986837370432769,4.09,0.003799334646402419,254.11918360922232,5.0,9.365684110098119,5.0,0.008728425389870714,4.33,0.004028340483683973
1378,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3526362338087833,0.9154457866301636,0.7897937847972651,0.6252202862228722,0.6745050805342075,0.6307795764357056,0.15106215706474813,0.0,0.641718162557674,0.5348627991419765,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
1379,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3789095726197447,1.2290147043510884,0.45565480240686085,0.42,0.6054964547501874,0.9766736567710761,0.09472377509086531,0.10832665510980843,0.5730719062266278,0.6393283774096297,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
1380,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.35,0.8375185216969437,0.4056143642052398,0.8309119439708981,0.5777363950190924,0.8737768047249214,0.10176693767316021,0.0,0.7529111040504022,0.6239769705086592,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
1381,True,168.6801525603066,0.0,0.04970558795221522,4.400714921315635,0.025735047231455362,2.900714921315635,0.5791764624849183,0.0,Load Case 2,5.0,0.705267617516227,0.7589985505874752,0.3913065706824187,0.42,0.6181048790244176,0.8794812060924098,0.07281139140927433,0.0,0.589843966157651,0.3175676544809788,,366.60222624995225,4.0,6.492050046573633,4.0,0.02076445527131235,3.74,0.009059260159661799,540.82121713271,5.0,4.400714921315635,5.0,0.025735047231455362,4.49,0.01240082091989586
1382,False,147.10705118168082,0.0,0.060206092219729966,4.206121140234817,0.018603174502591257,2.706121140234817,0.5867280694504491,0.004659514705500976,Load Case 2,8.0,0.40548985399485293,0.9191729395111237,0.35,0.49303960403582975,0.6966655736768348,0.529360186605104,0.08769855594715464,0.2852906244274989,0.1948815602263862,0.5002398880631718,Durability check failed: width ratio 2.626 exceeds 2.250.,211.96920754664117,4.0,11.228045939060799,4.0,0.015140944403987269,3.98,0.006623581157271154,565.8420004201616,8.0,4.206121140234817,8.0,0.018603174502591257,4.59,0.010559546418179716
1383,True,144.0628176225657,0.0,0.04580648381558072,4.180321911381847,0.026961272995822776,2.6803219113818466,0.5575002767956961,0.0,Load Case 2,5.0,0.6274069524615725,0.8362698305906663,0.5756793815204863,0.967437219729128,0.49377422799892,0.6514510131817143,0.06,0.26250308804994515,0.3324434349905382,0.545495624251265,,491.6803730811061,4.0,4.840543024090576,4.0,0.026961272995822776,4.16,0.010237245182698196,569.3341447030493,5.0,4.180321911381847,5.0,0.023946298016223506,4.44,0.01087203019121824
1384,True,12.411731471690045,0.0,0.04142503223637951,2.2786021788284527,0.08434707724222601,0.7786021788284527,0.40979896987564723,0.0,Load Case 2,5.0,0.5446425002044841,0.3564992232227969,0.46353722302941075,0.7228325349631209,0.9040340017855407,0.5671356576865112,0.06747610744486557,0.36516107820139654,0.37388754126441825,0.22309921769918517,,346.7357591624242,4.0,6.8640165806640026,4.0,0.01567362412165067,4.13,0.006631567630863144,1044.5000106265504,5.0,2.2786021788284527,5.0,0.08434707724222601,4.34,0.034713498402391685
1385,False,34.13943737547575,0.0,0.03680620266986364,2.800891115596373,0.05567618760419421,1.300891115596373,0.4171188872254932,0.00012011895438154365,Load Case 2,5.0,0.4633319547060315,0.5552012266754972,0.35,0.701298214087999,0.8027409225628583,0.44291940187710654,0.06,0.22170039505923075,0.3464137694514889,0.5178220287027732,Durability check failed: minimum residual web ligament 0.0779 in is below 0.0800 in.,337.3152949105317,4.11,7.055713262665017,4.11,0.019825897311214584,4.3,0.009517020754561817,849.7295688316125,5.0,2.800891115596373,5.0,0.05567618760419421,4.61,0.02855494866386421
1386,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.40348421401167167,0.9123633894337512,0.5947789929977353,0.47452814777675223,0.560118536171895,0.9176877637957913,0.11098492792460345,0.1715230541999674,0.4656498973201339,0.5170444582924655,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
1387,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4216489092565019,0.8802558026657744,0.8333956944818584,0.6858596023850946,0.5875523964415292,0.4715840814136719,0.06,0.3194430606545705,0.5301714425348468,0.6838558137647137,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1388,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.35,0.9984537496565772,0.35,0.724466038029139,0.6631301318901882,0.42,0.13007220989141677,0.1559429222224597,0.497656878553375,0.45041467706787,Web openings are too large; keep a remaining ligament larger than 0.130 in.,,,,,,,,,,,,,,
1389,True,105.90168825701383,0.0,0.0434524251946811,3.797159741985046,0.02917122422513494,2.297159741985046,0.5322970464717943,0.0,Load Case 2,5.0,0.4165333768100646,0.688472539922576,0.4357038907188464,0.6863199864446183,0.8107462111435076,0.6450358231481501,0.07400333472635352,0.21237490842394366,0.7368212630170787,0.5422070181595456,,303.4829051004936,4.0,7.842286863610655,4.0,0.013475094963228003,4.04,0.005521748042631308,626.784270802314,5.0,3.797159741985046,5.0,0.02917122422513494,4.4,0.013800014684273165
1390,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3538655054009726,0.45510576252047974,0.35,0.8159834302661081,0.7558483850382158,0.4502499246314695,0.12003968621115987,0.01661076562214185,0.19407088480704776,0.5094778038483269,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
1391,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.35,0.5569034808946727,0.43405830900919223,0.9189063044893362,0.7177826633638177,0.544173921773683,0.11281712039937887,0.19569064414119416,0.6635796285082103,0.8,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
1392,False,356.11928333492574,0.0,0.06071006925998171,5.715950101326551,0.03005428670738029,4.215950101326551,0.5991554965296539,0.0042874966048163125,Load Case 2,5.0,0.35,0.5970421884116696,0.9138071925821474,0.49394460104829535,0.7142563757017187,0.9547494765315975,0.08402931403227455,0.0,0.40361420158340694,0.2907559408233983,Durability check failed: width ratio 2.611 exceeds 2.250.,304.28909706980977,4.0,7.821509291389373,4.0,0.01613134522497223,3.58,0.007609572268572468,416.3787223138376,5.0,5.715950101326551,5.0,0.03005428670738029,3.66,0.014339328538743258
1393,True,582.1282655179625,0.0,0.06483565592141664,6.892828951799881,0.018313895577675016,5.392828951799881,0.685579657701637,0.0,Load Case 2,5.0,0.35,0.753894331901049,0.6809490131796343,0.739842671559208,0.8820881443658967,0.7804264325743843,0.07983995169219588,0.12742132877910703,0.2358204846459355,0.4146597324144261,,187.42348659239184,4.0,12.698515235585273,4.0,0.008741560160056228,3.89,0.003686877606532691,345.28638627809346,5.0,6.892828951799881,5.0,0.018313895577675016,3.98,0.008429699955443053
1394,True,109.27976941830858,0.0,0.05478897262395186,3.8335924318825114,0.03847001027604316,2.3335924318825114,0.5198461381632576,0.0,Load Case 2,8.0,0.3741874251480471,0.5946954167245597,0.35,0.8246582765676089,0.8035014304754643,0.6398095965798292,0.08353655291614784,0.0314087912630993,0.2986814027354975,0.5435686074100288,,251.37134631032643,4.0,9.46806402135353,4.0,0.012811699236037312,4.15,0.005460620591026671,620.8276029049038,8.0,3.8335924318825114,8.0,0.03847001027604316,4.5,0.01908331869527463
1395,False,355.91851675524094,0.0,0.10555003972627662,5.713866413647758,0.008933654403069778,4.213866413647758,0.6618000029908879,0.005649673446955818,Load Case 2,8.0,0.44197067747459684,1.0172109217534782,0.3817991042470948,0.861771642064367,0.9174287186603015,0.774946703882969,0.12480584530163764,0.02917779359575015,0.31713741244527727,0.36987206947412343,Durability check failed: width ratio 2.664 exceeds 2.250.,106.3132586469553,4.0,22.386671524231005,4.0,0.004918823019144345,4.08,0.002102945153379006,416.5305640179637,8.0,5.713866413647758,8.0,0.008933654403069778,4.62,0.005096082780329733
1396,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7768722672282562,0.8232718707823224,0.35,0.583008386730137,0.7023429259977161,0.538937356558339,0.0957473243883042,0.25584846302656666,0.6497847723885548,0.33448650020540766,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
1397,False,86.25217366955172,0.0,0.04240763310670402,3.5722271383153346,0.02685974664378865,2.0722271383153346,0.5095462507140209,0.00043064061210780773,Load Case 2,8.0,0.709415204383852,0.8275298239143628,0.35,0.5484068017629565,0.5696259630895882,0.8532071039592792,0.06,0.09069658482386811,0.4776740938904949,0.5290403955259305,Durability check failed: width ratio 2.364 exceeds 2.250.,419.94440096838423,4.0,5.667416911647739,4.0,0.023775443570515337,3.88,0.009342498318483348,666.2510271176121,8.0,3.5722271383153346,8.0,0.02685974664378865,4.59,0.0137602905310924
1398,False,158.87612901688289,0.0,0.060769613361014,4.314715745735179,0.01833745485153518,2.814715745735179,0.5896234979278093,0.00018181437948619226,Load Case 2,8.0,0.5966959729617601,0.8135099969755746,0.35,0.5154435171557659,0.8040935184546398,0.9302727693652234,0.08577322043192159,0.0,0.541936791907715,0.48713986998520387,Durability check failed: width ratio 2.324 exceeds 2.250.,209.26977955211976,4.0,11.372879567674262,4.0,0.0102965557224861,3.77,0.004613712222083424,551.6006477025695,8.0,4.314715745735179,8.0,0.01833745485153518,4.5600000000000005,0.009537429733758734
1399,False,8.898545402023963,0.0,0.03483298835113714,2.153322412313525,0.08999886771260798,0.6533224123135248,0.3550172870929531,0.0022819710558757075,Load Case 2,5.0,0.48738324633404456,0.36985859077568217,0.6425494023087728,0.8280159374991685,0.6761018493601305,0.6456654411084324,0.06,0.3325896355790501,0.32950138320697564,0.7312395746143925,Durability check failed: minimum residual web ligament 0.0706 in is below 0.0800 in.,582.688975601552,4.0,4.084511805878863,4.0,0.026795752710878973,4.0600000000000005,0.009992593663187,1105.2687634653528,5.0,2.153322412313525,5.0,0.08999886771260798,4.11,0.032726639544328195
1400,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.543018710286064,0.8308971925433872,0.35,0.6757271842194466,0.9628479123772382,0.7405231494722186,0.14230334669342415,0.03863585230567637,0.3512267949361577,0.625674069318915,Web openings are too large; keep a remaining ligament larger than 0.142 in.,,,,,,,,,,,,,,
1401,False,275.1050252434598,0.0,0.08809532614962803,5.203806821221151,0.016243347156607038,3.703806821221151,0.6042123230396305,0.005814062899996269,Load Case 2,5.0,1.45,0.5440926689636209,0.7913613521239923,1.0466261618594883,1.1137278147658431,0.8172106195259643,0.09634807342240859,0.0,0.7652611167989941,0.3503926654087765,Durability check failed: width ratio 2.665 exceeds 2.250. | Durability check failed: max profile slope 0.226 in/in exceeds 0.220 in/in.,193.4329394348157,4.0,12.304005754935178,4.0,0.004774926943177337,4.2,0.0019363537020540555,457.3574849654964,5.0,5.203806821221151,5.0,0.016243347156607038,4.43,0.0066227298311509475
1402,False,342.57085535078346,0.0,0.06031449047634187,5.634890453738751,0.012615856801136291,4.134890453738751,0.6257824622441442,0.0037738018912721314,Load Case 2,5.0,1.338622451101241,0.9258606919167007,0.6888086983198337,1.0625834027203247,0.8067627159401037,0.7504201514477155,0.06,0.10380405856741587,0.8,0.0,Durability check failed: minimum residual web ligament 0.0687 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.171 is below 0.180.,353.0490703340108,4.0,6.7412725311763095,4.0,0.00951812771686529,4.21,0.003860100389177501,422.36845942956523,5.0,5.634890453738751,5.0,0.012615856801136291,4.5600000000000005,0.005866076612345492
1403,False,440.5832104929509,0.0,0.0629877345430313,6.1879654129199375,0.011379834544092917,4.6879654129199375,0.6515851503198263,0.011777548270878915,Load Case 2,5.0,1.1998464731738034,0.785613819274606,1.004019564701511,1.25,1.0860553517317575,0.4799894638853231,0.06514826620490992,0.3186167071861782,0.7294143805617638,0.28738754493877994,Durability check failed: minimum shell area ratio 0.159 is below 0.180. | Durability check failed: height ratio 2.604 exceeds 2.100.,210.74934315627505,4.0,11.293036383203246,4.0,0.0061414643344160184,4.38,0.002933668059197994,384.61753438872904,5.0,6.1879654129199375,5.0,0.011379834544092917,4.41,0.00482651193573734
1404,False,8.889794675803959,0.0,0.04645432376622238,2.1500577833159573,0.04556767208218233,0.6500577833159573,0.4223764496231708,0.0027682409854142384,Load Case 2,4.0,0.8922884940725062,0.3956614272935152,0.984311862885015,1.25,0.8609798431290523,0.7460643096078473,0.06,0.054150217760410346,0.8,0.4392002299055179,Durability check failed: minimum residual web ligament 0.0741 in is below 0.0800 in. | Durability check failed: width ratio 2.488 exceeds 2.250.,509.6577071017645,4.0,4.669800862100531,4.0,0.013476188469377069,4.14,0.005016293089521451,1106.946993921908,4.0,2.1500577833159573,4.0,0.04556767208218233,4.14,0.015841203403965665
1405,False,141.88768709028724,0.0,0.06367789142209018,4.157834165537951,0.008643853063629005,2.6578341655379507,0.5633988917749536,0.004086416675678158,Load Case 2,8.0,1.3203895133478074,1.0370803807986357,0.7503904082770901,1.145581806158842,0.9972201043993736,0.8528252704563706,0.06,0.0,0.647537268210985,0.8,Durability check failed: minimum residual web ligament 0.0733 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.156 is below 0.180.,246.20051517792155,8.0,9.666917221030374,8.0,0.005681639326867281,4.22,0.002390552087000626,572.4134020848015,8.0,4.157834165537951,8.0,0.008643853063629005,4.6000000000000005,0.004138355553665041
1406,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.45,0.6308909311329984,0.9303720233668931,1.198759671269635,0.7351837871752304,0.42,0.08712985807466933,0.0,0.7907467382032478,0.33236047896935605,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
1407,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1742793604787627,0.6117307498130624,1.0099120843092404,1.2262430802089495,0.9143803027583521,0.8996406512162682,0.11993048624684104,0.11562472739777796,0.8,0.14447925570373055,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
1408,True,632.0289917902993,0.0,0.08827272207235967,7.119311154506243,0.008630941505382494,5.619311154506243,0.6792700751018326,0.0,Load Case 2,4.0,1.3504291088577651,0.7574301681635471,1.1974987880344237,0.9710183171647954,1.0674704267430368,0.8489222515225311,0.08420428873276586,0.0,0.8,0.2197572708294036,,206.32766044733307,4.0,11.5350505833294,4.0,0.004572505477320836,4.07,0.0017481138471608926,334.30200595932007,4.0,7.119311154506243,4.0,0.008630941505382494,4.26,0.003302474694638971
1409,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2795857632745395,0.7485520527091462,0.8082624045404713,1.1271653986831685,0.7982722024410036,0.8415729849586292,0.1131390693322685,0.2750187703235311,0.8,0.329665736616641,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
