evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
392,False,5798.268971733863,0.0,0.17331850756796852,23.480266089651295,0.0031302121959534777,21.980266089651295,0.913560557449701,0.0010740897014636362,Load Case 2,5.0,0.5622866526459829,1.214851667486624,0.9783341260221491,1.1674928865678003,1.0691411931366999,0.9544118562822492,0.15407656300278433,0.19405364563999963,0.37795176444049317,0.02186670951704978,Durability check failed: width ratio 2.161 exceeds 2.000.,66.51189762004415,4.0,35.78307167833321,4.0,0.002193333165971119,4.03,0.0008634344208093003,101.36171331759151,5.0,23.480266089651295,5.0,0.0031302121959534777,4.12,0.001370181770828817
393,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8173525251855644,0.8803671529401684,0.6486935662498761,0.677067057722984,0.9320731771006214,0.9150360901260188,0.15867093904959015,0.44461770695788994,0.22451775353822012,0.5992969039225716,Web openings are too large; keep a remaining ligament larger than 0.159 in.,,,,,,,,,,,,,,
394,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3906579246564794,1.2077970678051178,0.8185690266383638,0.46150381049743106,0.638804907288532,1.027715772146703,0.15651435256162488,0.24679253011658417,0.2977549515927052,0.5616022737799821,Web openings are too large; keep a remaining ligament larger than 0.157 in.,,,,,,,,,,,,,,
395,True,1127.464346143451,0.0,0.09099678321517246,11.19089959041808,0.010127672422734331,9.69089959041808,0.8218618029041437,0.0,Load Case 2,5.0,0.5504737922337111,1.0117357407853167,1.0217899192887083,0.7752002132026854,0.6345374380713416,0.8062969347634154,0.10323176370676657,0.465413139330699,0.18893721596487573,0.551124969569978,,204.17320135257444,4.0,11.65676976328603,4.0,0.010127672422734331,3.92,0.003877077551683213,212.67280443100515,5.0,11.19089959041808,5.0,0.008158664652033352,3.99,0.003484413989049883
396,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6950432425157697,1.241364548373205,0.4036529250370754,0.6604784709495887,1.0109224441300835,0.6463510801785295,0.15958663212401492,0.3772165702516101,0.411986267052176,0.37834415530440846,Web openings are too large; keep a remaining ligament larger than 0.160 in.,,,,,,,,,,,,,,
397,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8541800955063892,0.6211487762802467,1.281732596702264,0.9827700147509206,1.1859550316186462,0.7677277959867798,0.17887624947020037,0.6829943300743823,0.6966279390839633,0.34057027394225753,Web openings are too large; keep a remaining ligament larger than 0.179 in.,,,,,,,,,,,,,,
398,True,2233.6545752281727,0.0,0.15309528628195113,15.141421597095963,0.005091191593508904,13.641421597095963,0.8817633305930311,0.0,Load Case 2,5.0,1.1396294713166757,1.0032965535025844,0.6610569373343604,0.9396757783575262,0.8745857316162932,1.160852429521912,0.15487258176840302,0.34262915792096954,0.29578519401121095,0.4618510862651588,,102.54036969677999,4.0,23.21037077433843,4.0,0.003589548754977755,3.98,0.0013219118914508396,157.18471246164034,5.0,15.141421597095963,5.0,0.005091191593508904,4.5200000000000005,0.0023721332965506714
399,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7080052662945631,1.1102079530988125,1.296059484018504,0.806834494757644,0.4843092001045835,0.834552491207724,0.10024512102894399,0.4712518680650682,0.48444036998485646,0.16714812462006737,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
400,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4240159329005304,0.989127095846655,0.5188923276504388,0.5039668150314917,1.1737432082788102,0.6397560240058978,0.16482377539826537,0.15483267463632122,0.14158776700914735,0.17807585247096036,Web openings are too large; keep a remaining ligament larger than 0.165 in.,,,,,,,,,,,,,,
401,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5105825441128168,1.3469001528916293,1.0315328705206177,0.4667768721001131,0.470391468017983,0.9409784559654102,0.13160905683723312,0.48523476121799597,0.04643702220631091,0.24874727552374945,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
402,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3488881130460018,0.7024673966297625,1.2891160937972972,0.689757855616129,1.1921969407571202,0.8049235074774543,0.1392790989382764,0.10824028623366995,0.5104126493050507,0.5487152928469544,Web openings are too large; keep a remaining ligament larger than 0.139 in.,,,,,,,,,,,,,,
403,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0295786709367443,0.8197351665384323,1.2850547783870532,0.8519794391447026,0.8599964595087537,0.9839761974785282,0.1213568446478059,0.3803964320744711,0.7153283745482805,0.3221674021317628,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
404,False,1760.6051403736583,0.0,0.129132242775358,13.61072321417023,0.006397072076266253,12.11072321417023,0.8788708647863374,2.342911178776741e-05,Load Case 2,5.0,1.2200588126495395,0.8086943065139736,1.0027266554813414,0.5813482844441661,1.1764819865408385,1.0157961389304035,0.11213314941568502,0.27161889594063365,0.19813729799659116,0.020305960714676764,Durability check failed: height ratio 2.024 exceeds 2.000.,90.66221398902485,4.0,26.25128921171186,4.0,0.0031823172252799965,3.8000000000000003,0.0014183468448680677,174.8621261743214,5.0,13.61072321417023,5.0,0.006397072076266253,4.28,0.002565101318597468
405,True,1808.3628008266578,0.0,0.09912673423965375,13.77408304379996,0.007058159504336598,12.27408304379996,0.8525985984916569,0.0,Load Case 2,5.0,0.982595255423218,1.2204515836816823,1.1535316377899179,0.7341451529762246,0.7414292504687017,0.6687739577889575,0.09631289748798443,0.5660145447261541,0.38823761657891515,0.5011744177607674,,152.12356617253238,4.0,15.64517622010452,4.0,0.007058159504336598,4.0200000000000005,0.0027280479142303277,172.78827145385145,5.0,13.77408304379996,5.0,0.004710658927871316,4.24,0.0019720327141902957
406,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7677402141882805,1.3516242282952806,1.2899278211773584,0.8828218263959627,0.9625091397464589,1.0658247919852273,0.164327013420316,0.6813017956643123,0.004871121419696532,0.5801936969521169,Web openings are too large; keep a remaining ligament larger than 0.164 in.,,,,,,,,,,,,,,
407,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6645405638601463,0.5609979200155257,0.9555989110749444,0.8734500394596441,0.7044774665230573,0.9525334058141699,0.15400579344305465,0.18298435867399462,0.28807432674990324,0.42137130826998453,Web openings are too large; keep a remaining ligament larger than 0.154 in.,,,,,,,,,,,,,,
408,False,606.764403664443,0.0,0.0723191479472554,8.606610042164208,0.007923963513803103,7.106610042164208,0.7030284060963509,0.005873896335551174,Load Case 1,4.0,0.6305095785705168,1.21606679877495,1.2640096332980435,1.1515866549785223,0.6835066385100144,1.019845866038156,0.07234789492394406,0.6066282202041099,0.7193178691190019,0.32603826075772685,Durability check failed: minimum residual web ligament 0.0756 in is below 0.0900 in. | Durability check failed: minimum shell area ratio 0.198 is below 0.220. | Durability check failed: width ratio 2.005 exceeds 2.000.,276.5316411851196,4.0,8.606610042164208,4.0,0.007923963513803103,3.98,0.002811085082572977,238.48899911459367,5.0,9.979495946714142,5.0,0.006316407516068845,4.0,0.0025919285914794226
409,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8015259085796465,0.45048131496773525,1.2450767352607583,0.4689747415096045,0.733479815351348,0.7491086865034701,0.1424456522781399,0.137866447841695,0.2228612472719758,0.015316965763023178,Web openings are too large; keep a remaining ligament larger than 0.142 in.,,,,,,,,,,,,,,
410,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.439293205604844,0.6335088463796138,0.5720316090820038,0.4870218613290059,1.146586764547952,1.144971360456186,0.12002649893593956,0.41858864678899743,0.35230834471513534,0.2602266805302752,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
411,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0087199582977435,0.48026588672878007,1.0935453502743142,1.0429990663931166,0.8910771791546188,0.5268940384102984,0.12218043616188726,0.04011529380689478,0.08700694850262898,0.3275106838218716,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
412,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4950458084496958,0.8283284724527191,1.117713290446213,0.646085656828897,0.6210667918462028,1.1100067888797698,0.1008997995074351,0.01558136098046559,0.6929048779170865,0.08568170757205483,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
413,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5711085133283236,1.3458737205317906,0.5579663715902388,0.8055650836670434,0.45631482421101377,0.5717915667872439,0.11775658830569798,0.5762360511466955,0.398207319440755,0.23014738617723987,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
414,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9481354542840813,1.358939591467053,1.3264330571640799,0.6030358769290167,0.5042823001082007,0.6583879090675935,0.1013607187723725,0.6398690918504484,0.23991998098615672,0.3362172352379503,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
415,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7691013862791134,0.70808847793071,0.8069104496620881,0.4860939526486359,0.858318164256639,0.8729112885123493,0.16201243599406956,0.21070685220574112,0.6620181037271891,0.31949700031635664,Web openings are too large; keep a remaining ligament larger than 0.162 in.,,,,,,,,,,,,,,
416,True,1566.0104944205032,0.0,0.11659356765100795,12.921681228501027,0.006480215841460313,11.421681228501027,0.8725516538783663,0.0,Load Case 2,5.0,1.2963518938449443,1.087016824613574,1.137408808622436,0.9666154048246085,0.734387052526619,0.676256278682267,0.10847011814444277,0.27414780898797636,0.43915612570609386,0.4508035883551461,,158.969205038977,4.0,14.971453115189558,4.0,0.006480215841460313,4.16,0.0025647902727292393,184.18655884734983,5.0,12.921681228501027,5.0,0.004996531793563155,4.37,0.0020992710094640266
417,True,219.50481847405595,0.0,0.056507445664637744,5.773325528619353,0.018877873833268763,4.273325528619353,0.625156291585596,0.0,Load Case 2,5.0,0.425372955536043,0.813126253275335,0.40912003330635893,1.1819294437419272,0.8172082063982322,0.651201599227734,0.08221681210169421,0.5538353712129004,0.5433312172106632,0.3886863977435357,,210.9272568217058,4.0,11.283510893102756,4.0,0.009187859012043616,4.29,0.00407941054589335,412.2407420475316,5.0,5.773325528619353,5.0,0.018877873833268763,4.59,0.009828513019040364
418,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.319901450944914,0.43365632161723316,0.6072581521982376,0.7118914035711361,1.1069869393461067,0.9816334510253302,0.14171660764842425,0.6874981070366134,0.4494919286980246,0.12465523005004359,Web openings are too large; keep a remaining ligament larger than 0.142 in.,,,,,,,,,,,,,,
419,False,227.9526744922104,0.0,0.08713508657450937,5.853187060699514,0.019311630412031846,4.353187060699514,0.6251814836647402,0.003001952770068641,Load Case 2,4.0,1.1666178945484573,0.5142875756723101,1.1401226954851476,0.605542563051385,0.8491122917061977,0.6379223110436563,0.09800669549949095,0.30937436091400095,0.21986034861709877,0.2888691584993373,Durability check failed: width ratio 2.268 exceeds 2.000.,229.94646433200046,4.0,10.350235246773428,4.0,0.009340048673006753,3.99,0.0035445409373938076,406.6160837367064,4.0,5.853187060699514,4.0,0.019311630412031846,4.15,0.006848963655031043
420,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8474466934783089,0.5116369842812466,0.5569404861099434,0.8445178987017028,0.506054690503563,1.1945181085588856,0.12974339154126102,0.22799216112153303,0.5041514567313243,0.5746080098706168,Web openings are too large; keep a remaining ligament larger than 0.130 in.,,,,,,,,,,,,,,
421,False,421.31900183708467,0.0,0.0647309424763247,7.420898496704683,0.012852442757764985,5.920898496704683,0.6819711483730515,0.0045763444212909175,Load Case 2,5.0,0.7129939443474459,0.815172499006996,1.0670592194692363,0.7125761471730407,0.7735164832908963,1.0582209758087258,0.07077077918987398,0.011558186449591753,0.4543166882069384,0.5666770884753455,Durability check failed: minimum shell area ratio 0.184 is below 0.220.,244.29601482450025,4.0,9.742279266036196,4.0,0.009812383516507702,3.8000000000000003,0.003964353582026995,320.71588111019986,5.0,7.420898496704683,5.0,0.012852442757764985,4.01,0.004959811571986418
422,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4036735796718949,0.549401768867181,0.5775299929590229,1.1182553591786228,0.4521356074306923,0.5508226847843488,0.1266065607987928,0.35706684791065624,0.5811713768579533,0.1403298814683975,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
423,False,639.3937566408656,0.0,0.07824355453521648,8.796469224610716,0.014058031018388472,7.296469224610716,0.7041578675512663,0.0020375280851848815,Load Case 1,4.0,0.6131009652577811,0.939585560849066,1.361779992809901,0.9299369545171601,0.6097245895703132,0.5096329975056311,0.07831605282260334,0.036180041082453665,0.13972114024708104,0.45332486247301085,Durability check failed: width ratio 2.221 exceeds 2.000.,270.5631019933826,4.0,8.796469224610716,4.0,0.014058031018388472,4.13,0.00549003257216546,268.97203988441805,5.0,8.848503364969561,5.0,0.010265530238593824,3.98,0.004110463287118616
424,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9181585418555808,1.031059957663178,0.6259589580085373,0.7646057670862155,0.5750057100492227,1.0806002932850252,0.17733051139308012,0.10271695906789796,0.2513636809908048,0.5408093183245273,Web openings are too large; keep a remaining ligament larger than 0.177 in.,,,,,,,,,,,,,,
425,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9433740496386187,1.4260696020226247,0.6415041760879483,0.8341398848647517,0.8344809787250966,0.6814159787273256,0.14580301919826286,0.29216687040184397,0.09523141532089664,0.6906607447078634,Web openings are too large; keep a remaining ligament larger than 0.146 in.,,,,,,,,,,,,,,
426,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6043266457911218,1.0600001357462583,1.130316746263103,0.5480506999061873,1.0256851807081215,0.8154251667428954,0.0902077776536026,0.6462863208251001,0.2870705809119089,0.7099749967667661,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
427,False,236.98535141041427,0.0,0.06716309276413372,5.936855503876684,0.024789050973355937,4.436855503876684,0.6234263085056965,0.007564680320547668,Load Case 2,4.0,0.40651993549842746,0.5815423124240293,0.9862537783865046,0.7384196015266753,0.8268458815581827,0.798214894854293,0.08816478695198184,0.007427517387736271,0.5955179238447562,0.08354297678794198,Durability check failed: width ratio 2.426 exceeds 2.000.,257.2571901770644,4.0,9.251442101042537,4.0,0.010451128047877345,3.84,0.0042597441578441754,400.88562008051116,4.0,5.936855503876684,4.0,0.024789050973355937,3.8000000000000003,0.010653591945992122
428,True,1953.1105181851221,0.0,0.14001498809022195,14.255821128661305,0.006881700598409098,12.755821128661305,0.8776624004120795,0.0,Load Case 1,4.0,1.230153476942832,1.284043542342601,0.6718492876009607,0.918226023156037,0.5941619242097691,1.187495620910244,0.12189072736084831,0.571301744366239,0.019995469505297483,0.085339435571494,,166.9493450093179,4.0,14.255821128661305,4.0,0.006881700598409098,3.95,0.0024095521067152106,146.2549143731982,5.0,16.27295746060855,5.0,0.004205901875753674,4.5200000000000005,0.002001364199200051
429,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9523483013827683,1.1021505050170333,0.47542962392467225,0.6780947671541504,0.8288346944633869,0.8286306653039792,0.17849082181865739,0.4523749867068708,0.3752101933662409,0.3050319441971719,Web openings are too large; keep a remaining ligament larger than 0.178 in.,,,,,,,,,,,,,,
430,True,1427.269411084775,0.0,0.10106332423345374,12.403914350799559,0.010093972957076924,10.903914350799559,0.8483394513416284,0.0,Load Case 1,4.0,0.6664297916119846,1.1130008778508573,1.3243154385280498,0.6420895973129128,0.6312498189065086,0.7542958403485642,0.1021535598542313,0.45905576933902376,0.21531901655424662,0.3327575173797734,,191.87491405457703,4.0,12.403914350799559,4.0,0.010093972957076924,3.84,0.004082411304655193,174.15686701241606,5.0,13.665840691945407,5.0,0.006107777583803903,3.9,0.002643692130229364
431,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7555887484923951,0.8071436228920568,0.7272861973117741,0.703453963813375,0.4777596207493701,1.1426980785017182,0.17988752873220903,0.2703051105769938,0.34012966497536573,0.4466317176203214,Web openings are too large; keep a remaining ligament larger than 0.180 in.,,,,,,,,,,,,,,
432,True,1800.6622958191795,0.0,0.12193857317835641,13.747795061419328,0.0065086682112376676,12.247795061419328,0.8771016953376156,0.0,Load Case 2,5.0,0.7527965367569045,0.9315774700519461,1.136344234319576,0.8107458201506866,0.9291944794169888,0.7020484873330968,0.10966329539210964,0.0022479748559050654,0.04574455659364422,0.013710152452690695,,116.87353115928555,4.0,20.363892289318496,4.0,0.004952096808412624,3.99,0.001946737015860839,173.11867025709705,5.0,13.747795061419328,5.0,0.0065086682112376676,4.09,0.002533265176699398
433,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.291735364183476,1.1093925690130346,0.5025665129821285,0.5449823008488682,0.9987964238413294,0.6130496979086129,0.11417225132499964,0.40846310748970766,0.17525560125720008,0.5451372257846443,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
