evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
451,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3920106314087765,0.8656506831942106,0.3920106314087765,0.8334126950589881,0.7059417047641141,0.8334126950589881,0.10823983660498429,0.0384940448259269,0.5850128940604716,0.0384940448259269,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
452,True,0.1692031591974837,0.0,0.0408185885262336,2.43076153253573,0.07793533544802048,0.9307615325357301,0.4253435957441851,0.4883688591634953,7.997009677195428e-07,0.020319222247688475,0.0,Load Case 2,5.5,0.6326962098388906,0.3492264799430448,0.6326962098388906,0.7497008661509316,0.8736082431246097,0.7497008661509316,0.061675057539499215,0.7694604438218657,0.2971178623293663,0.7694604438218657,,390.888880888565,4.5,6.088686878454578,4.5,0.015706500167434308,4.5,0.0059008093984908834,979.1170249091541,5.5,2.43076153253573,5.5,0.07793533544802048,4.69125,0.02901585410514494
453,True,0.29292540275900997,0.0,0.05389874184344775,3.1693579077633274,0.049202971021980145,1.6693579077633274,0.4984443485248226,0.5588516058106595,3.9274337627034674e-07,0.009925385664878324,0.0,Load Case 2,5.5,0.5078192175829905,0.48630690086678713,0.5078192175829905,0.48524359213233015,0.7386096716255105,0.48524359213233015,0.08934005255793533,0.24531671181889128,0.5785150842893941,0.24531671181889128,,341.93380574539185,4.5,6.960411518281341,4.5,0.019406382375176737,4.5,0.007864812612548117,750.9407486513912,5.5,3.1693579077633274,5.5,0.049202971021980145,4.7924999999999995,0.02078076170690342
454,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.28968924617943087,0.5192551461352148,0.28968924617943087,0.22195048967084796,0.3363073622400729,0.22195048967084796,0.1028218862067192,0.024437394900362376,0.18892836708635477,0.024437394900362376,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
455,True,0.30302975911886626,0.0,0.049078448148534445,3.267061879681292,0.03783917074846016,1.7670618796812918,0.48912963319596403,0.5169361556167404,1.8826089760185915e-07,0.005651475938764845,0.0,Load Case 2,5.5,0.7641939116419434,0.6304637286112207,0.7641939116419434,0.6561341472681975,0.5022331591000481,0.6561341472681975,0.05519955905155308,0.22657637111541204,0.05611734638892481,0.22657637111541204,,629.2906833674622,4.5,3.7820359698702943,4.5,0.036742624239436854,4.5,0.013005413964293498,728.483294057526,5.5,3.267061879681292,5.5,0.03783917074846016,4.73625,0.014809517666963543
456,False,72.04565068808033,71.98150111462871,0.02780999644082326,1.120575432754734,0.22639458572485072,0.0,0.18169788505394777,0.29755814487766963,3.94534598745466e-08,0.0011498479212942547,0.0,Load Case 2,5.5,0.34359956246165224,0.29945292538340157,0.34359956246165224,0.612064321412161,0.5809967637695039,0.612064321412161,0.058339462531532285,0.4021648592696602,0.48596511573301576,0.4021648592696602,Minimum factor of safety 1.121 is below the target 1.500.,905.1929791544059,4.5,2.629273596690176,4.5,0.05198163892636369,4.5,0.0191361984527325,2123.908779750058,5.5,1.120575432754734,5.5,0.22639458572485072,4.7475,0.09064938364691759
457,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8448024075471261,0.7472601676778503,0.8448024075471261,0.5283938251119564,0.2795051672612198,0.5283938251119564,0.115234094176213,0.5639590298555792,0.19641680760637958,0.5639590298555792,Web openings are too large; keep a remaining ligament larger than 0.115 in.,,,,,,,,,,,,,,
458,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7483564002039007,0.8265976268750952,0.7483564002039007,0.6326262549880771,0.31040464234049936,0.6326262549880771,0.11615908714112314,0.5800049397291178,0.3995672663698487,0.5800049397291178,Web openings are too large; keep a remaining ligament larger than 0.116 in.,,,,,,,,,,,,,,
459,False,0.19659171078031815,0.0,0.03500058471829758,2.6806231921623276,0.038254646276036426,1.1806231921623276,0.4529332337444917,0.49741816799145827,1.2115616057010603e-07,0.001683864530922335,2.621846439087988e-05,Load Case 2,5.5,0.6254852840973997,0.6615528128951289,0.6254852840973997,0.7084373044557967,0.6316656956200322,0.7084373044557967,0.050682768426863506,0.5017071154818614,0.7691029403337862,0.5017071154818614,Durability check failed: minimum residual web ligament 0.0612 in is below 0.0620 in.,606.9085446293819,4.5,3.921513415919006,4.5,0.026320099643701918,4.5,0.009657357353168534,887.8532450807345,5.5,2.6806231921623276,5.5,0.038254646276036426,4.78125,0.015782057511640534
460,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6009029189638254,0.8308267070955799,0.6009029189638254,0.7738578174470047,0.3566214272429901,0.7738578174470047,0.07525302141785159,0.7640682039205628,0.12652439482404354,0.7640682039205628,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
461,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4860442776435067,0.6024413861742801,0.4860442776435067,0.42636831827832533,0.35043050113560426,0.42636831827832533,0.0840850629109578,0.4117288058442435,0.8796526322126642,0.4117288058442435,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
462,True,0.6557667794163704,0.0,0.050979323394677076,4.609939510085667,0.025531009715771803,3.109939510085667,0.6060063410104972,0.6274586511616016,8.011262095359829e-07,0.016498312117309323,0.0,Load Case 2,5.5,0.7577285148811554,0.653317832282847,0.7577285148811554,0.5380021372511755,0.8777872683137221,0.5380021372511755,0.056204879225383156,0.6178097994819334,0.045291533734859994,0.6178097994819334,,269.41412866694077,4.5,8.833983621335019,4.5,0.013416859946971204,4.5,0.005465979177774672,516.2757547670668,5.5,4.609939510085667,5.5,0.025531009715771803,4.78125,0.010602182526816042
463,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4299873251214835,0.6043831344821572,0.4299873251214835,0.24683771520850958,0.5254317880866074,0.24683771520850958,0.07750534425412874,0.16856034487344038,0.010090404632791658,0.16856034487344038,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
464,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8117053368325684,0.7566486824998182,0.8117053368325684,0.2841890007584967,0.722764351515225,0.2841890007584967,0.09848198581584552,0.6825194304812351,0.352629313007903,0.6825194304812351,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
465,True,0.9177807712454037,0.0,0.08503470255820766,5.262367491518466,0.0254598530821324,3.762367491518466,0.6248780581272412,0.6339014364904452,4.513701198540303e-08,0.0015190867329121212,0.0,Load Case 2,5.5,0.523463918389438,0.6101605446513716,0.523463918389438,0.756082581836929,0.6963532678114456,0.756082581836929,0.11914230318173086,0.3804340386740066,0.3301328414850672,0.3804340386740066,,253.56176479057638,4.5,9.386273210259864,4.5,0.012425294061631427,4.5,0.004628299056503387,452.2679200637214,5.5,5.262367491518466,5.5,0.0254598530821324,4.80375,0.010841325485176417
466,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.899797297576187,0.7220207013299793,0.899797297576187,0.5613439908503011,0.4655555893226926,0.5613439908503011,0.10843747392157779,0.5245346716401784,0.09981821523297825,0.5245346716401784,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
467,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.19736717728281256,0.7871028097163748,0.19736717728281256,0.8288334246621304,0.6389862641147737,0.8288334246621304,0.098691222466842,0.21598977091003904,0.24831063832571307,0.21598977091003904,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
468,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4009863834915096,0.6135059244372569,0.4009863834915096,0.5158786717190149,0.28166599962991695,0.5158786717190149,0.07767206317213801,0.39382865364886643,0.7895811225337352,0.39382865364886643,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
469,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6492771595826832,0.2389726580205901,0.6492771595826832,0.271975563130918,0.23301723264474627,0.271975563130918,0.06680137928797074,0.6503160959433057,0.3313263320034815,0.6503160959433057,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
470,True,0.47269548072984147,0.0,0.07166716763051817,3.9196543421412193,0.03999916645455508,2.4196543421412193,0.5414597816359025,0.5753956616525383,1.000200491053418e-06,0.032427566005146825,0.0,Load Case 2,5.5,0.7036139225711169,0.44816901407461657,0.7036139225711169,0.4198677868825541,0.8350730032183441,0.4198677868825541,0.09939805873384204,0.09326972771302688,0.39232192660007914,0.09326972771302688,,264.7918373716886,4.5,8.988192474601064,4.5,0.014237896422261684,4.5,0.0059174796076739145,607.1963985221869,5.5,3.9196543421412193,5.5,0.03999916645455508,4.725,0.015654471793054903
471,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8673987072374854,0.4567455839039621,0.8673987072374854,0.7014831594493144,0.3397168687786186,0.7014831594493144,0.11225141186114473,0.6740940464265351,0.2998928396890468,0.6740940464265351,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
472,True,0.12463587566176947,0.0,0.03864354250879399,2.0372332841125274,0.09597230088795645,0.5372332841125274,0.3578067653752945,0.4468874429866731,1.5247024034818212e-07,0.0016820736416074604,0.0,Load Case 2,5.5,0.38209955625246883,0.40928026877609425,0.38209955625246883,0.7184272225735255,0.7649580890766363,0.7184272225735255,0.05508871031772736,0.09374599667884148,0.4127982989427442,0.09374599667884148,,483.79464734699957,4.5,4.919442604525047,4.5,0.023004775174374527,4.5,0.00874427034517922,1168.251087669025,5.5,2.0372332841125274,5.5,0.09597230088795645,4.7924999999999995,0.04048191347636684
473,False,77.16681843555239,77.08288284486386,0.02950216890937176,1.1073605143522525,0.14072073852983322,0.0,0.2721671088957681,0.29943579293374917,1.1845979935823526e-06,0.03623074918930545,0.0,Load Case 2,4.5,0.8727332209893588,0.3599435266650166,0.8727332209893588,0.3858940799349982,0.4061732045716097,0.3858940799349982,0.04497472564308464,0.16263725355187944,0.5684980649655741,0.16263725355187944,Minimum factor of safety 1.107 is below the target 1.500.,1656.3091926922107,4.5,1.4369297776651728,4.5,0.11729607556195715,4.5,0.04170344325213699,2149.25488958054,4.5,1.1073605143522525,4.5,0.14072073852983322,4.635,0.04902829103051788
474,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6830129695627736,0.5333028047449347,0.6830129695627736,0.42838806119419204,0.5417793456677188,0.42838806119419204,0.11009286005576599,0.8889770051278735,0.013188776491624242,0.8889770051278735,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
475,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4953276963137448,0.6745184832389637,0.4953276963137448,0.3661170106298805,0.7974035472435278,0.3661170106298805,0.10392222657902059,0.8359904579781817,0.04740484245613748,0.8359904579781817,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
476,True,0.1949917054468151,0.0,0.047268313383430134,2.538307980774229,0.06777082748983823,1.038307980774229,0.4690960945820606,0.4969014022107464,1.1771681219541252e-06,0.03718129138494464,0.0,Load Case 1,4.5,0.48296865724761073,0.7593740218566205,0.48296865724761073,0.6793524316647389,0.31836994082567693,0.6793524316647389,0.06944235574824638,0.5423398327245528,0.17922816369621133,0.5423398327245528,,937.6324772355077,4.5,2.538307980774229,4.5,0.06777082748983823,4.5,0.022764571727743377,716.2257694178102,5.5,3.3229745446531505,5.5,0.035985509876652805,4.8149999999999995,0.01556304646693851
477,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8440670778313268,0.579359402374692,0.8440670778313268,0.2772178544718588,0.7625553602031955,0.2772178544718588,0.0881578594455782,0.5401725427039423,0.5395104857608662,0.5401725427039423,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
478,True,0.4193687516808501,0.0,0.04401191365319198,3.8104304497903745,0.03762411748357158,2.3104304497903745,0.5422619743086524,0.5988618769333026,9.090330166295184e-07,0.03203156703183427,0.0,Load Case 2,5.5,0.42693730456964185,0.6269711193100455,0.42693730456964185,0.4093005191522514,0.8579137927269699,0.4093005191522514,0.06363180067508901,0.4173577325048332,0.3074428317659314,0.4173577325048332,,266.591192230124,4.5,8.927526750191962,4.5,0.0167311932290012,4.5,0.007480950097525233,624.6013492073927,5.5,3.8104304497903745,5.5,0.03762411748357158,4.905,0.017946116539148037
479,False,54.18328553565045,54.116937238708985,0.04095647621879487,1.1710108292399004,0.15850023108954311,0.0,0.1269591036133394,0.3009574685160908,5.84014112188783e-07,0.011472614271212177,0.0,Load Case 2,8.5,0.2215105000542465,0.3360746462031275,0.2215105000542465,0.7508834650594888,0.7580203332031983,0.7508834650594888,0.0823431856330306,0.6839954869720699,0.18007363242395433,0.6839954869720699,Minimum factor of safety 1.171 is below the target 1.500.,415.57786036852724,4.5,5.7269653342203,4.5,0.02093250799870512,4.5,0.008072755101637142,2032.4321010292028,8.5,1.1710108292399004,8.5,0.15850023108954311,4.87125,0.07255965194266047
480,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8488705611575182,0.7212939353998276,0.8488705611575182,0.8838835347106031,0.37668514353868454,0.8838835347106031,0.08481803453149284,0.3380123208565143,0.5884976981911073,0.3380123208565143,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
481,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5510452442120795,0.5584985295473477,0.5510452442120795,0.6623411292824404,0.4189681064775901,0.6623411292824404,0.11293793370660524,0.4612923177424574,0.39088380640064757,0.4612923177424574,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
482,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7945452375598869,0.6171319421656454,0.7945452375598869,0.7486847689025543,0.5442642303066563,0.7486847689025543,0.0620196596062571,0.67218358256039,0.716428110596856,0.67218358256039,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
483,True,0.13264281000569475,0.0,0.04980216920662981,1.9784897099436691,0.11081396153791687,0.47848970994366913,0.3569651033648305,0.4360900531762982,7.788410687109333e-08,0.0020804796542780563,0.0,Load Case 2,5.5,0.3308384417460827,0.364358762049249,0.3308384417460827,0.8113761011910255,0.6857874596887773,0.8113761011910255,0.08343357877930008,0.2643177784830693,0.40209755354733495,0.2643177784830693,,472.90004386321584,4.5,5.0327760187064055,4.5,0.022196891089903803,4.5,0.008083411205953087,1202.9377701781236,5.5,1.9784897099436691,5.5,0.11081396153791687,4.7924999999999995,0.046213029973823226
484,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3869999694175602,0.20355070690515725,0.3869999694175602,0.8852559853282634,0.6895422910280862,0.8852559853282634,0.08922141778791824,0.7864833657319907,0.173190437442601,0.7864833657319907,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
485,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5883346578039156,0.40508051190932115,0.5883346578039156,0.7019634278099612,0.8222947353836675,0.7019634278099612,0.11835057619889047,0.5132691823132761,0.37583897504774755,0.5132691823132761,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
486,True,0.4532689885065794,0.0,0.08529076299325963,3.7824717450006284,0.04169219055685733,2.2824717450006284,0.5374718108850451,0.5685302641936365,4.0984787991302366e-07,0.01303984391881643,0.0,Load Case 2,5.5,0.44546395610204986,0.5359304218570855,0.44546395610204986,0.8942815490127092,0.5546351614922724,0.8942815490127092,0.11157773955189534,0.003981039277593757,0.2121800878681361,0.003981039277593757,,422.71866777613457,4.5,5.63022213454839,4.5,0.02036477482308143,4.5,0.007040427557661108,629.2181833600464,5.5,3.7824717450006284,5.5,0.04169219055685733,4.78125,0.017279765069159052
487,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8196611595802625,0.4290595421637393,0.8196611595802625,0.6468443873593752,0.3900521766057218,0.6468443873593752,0.051869899250641796,0.6132281407194587,0.8519985647754882,0.6132281407194587,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
488,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6261980560113963,0.5749521775174268,0.6261980560113963,0.6371468836328671,0.897803950178,0.6371468836328671,0.06011043708949222,0.8689528347399913,0.4563591822833312,0.8689528347399913,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
489,False,8.494739446630994,8.366241378130393,0.06600576126262667,1.3706459016642272,0.07783299638257274,0.0,0.31246153618987094,0.3466638857130064,1.0679431749241785e-06,0.024617202732219547,0.0,Load Case 2,8.5,0.21744770856718607,0.42099731416978164,0.21744770856718607,0.8763530729884058,0.8937199723599628,0.8763530729884058,0.10702345057841436,0.03719706175712266,0.6421809320520458,0.03719706175712266,Minimum factor of safety 1.371 is below the target 1.500.,259.92880784197104,4.5,9.156353309814621,4.5,0.010515072080331547,4.5,0.004050918173458836,1736.4076287757641,8.5,1.3706459016642272,8.5,0.07783299638257274,4.91625,0.03802279884013376
490,False,108.25405627861825,108.20309158872644,0.024143954989562785,1.0348052201739009,0.25410557321796423,0.0,0.1341036745112109,0.27422183430478686,4.42214681933953e-07,0.012930351128433154,0.0,Load Case 2,5.5,0.31896352325324834,0.3127155932931387,0.31896352325324834,0.3731128211227569,0.6165907301017958,0.3731128211227569,0.04803787770182623,0.38944608526636953,0.1109338644446967,0.38944608526636953,Minimum factor of safety 1.035 is below the target 1.500.,871.1395088199351,4.5,2.7320537937993428,4.5,0.06565241591525407,4.5,0.027211990952995126,2299.949742812504,5.5,1.0348052201739009,5.5,0.25410557321796423,4.80375,0.10875576329758281
