evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
428,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6387216472385124,0.3794767180810932,0.3398907972151291,0.43119997391269954,0.5236985947294976,0.27977860577967806,0.06499436465134509,0.23861865500663976,0.24349723835633674,0.7889477891812319,Web openings are too large; keep a remaining ligament larger than 0.065 in.,,,,,,,,,,,,,,
429,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6408938232174413,0.7635429566047851,0.3517774129924558,0.372652194225108,0.33719140355621247,0.38728302719233487,0.09556281832854724,0.5568116753905096,0.7051871992620182,0.3530258529930317,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
430,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2250620013491213,0.4275280913702687,0.48036036379022284,0.5172610471010894,0.4328165065873916,0.24318839818512342,0.09142899473952366,0.5340857260350488,0.23337975105589298,0.12199614547014805,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
431,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6974795880902578,0.3331462118948926,0.5713151647336873,0.5258047127153137,0.4241016706652776,0.403563607544433,0.08236944492294714,0.06512066330834605,0.668558974523694,0.8036781562549495,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
432,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5811896859608368,0.6097172205531377,0.7774816585599048,0.23049905018430156,0.36489169501652763,0.4655597599070592,0.08272713705151846,0.8516381183060598,0.6622174030185745,0.7734089472531822,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
433,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.253856455267452,0.28841244926886983,0.5451991655828937,0.36795998142115505,0.43035454191262146,0.339835429607422,0.09284504386153555,0.5202144902420166,0.3506701566913603,0.3085964562169973,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
434,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5829749405315705,0.6532750159706042,0.5592196396204773,0.545374361552167,0.25433753055618635,0.5466774678797928,0.0990580928865741,0.053579912213199916,0.5878728381114414,0.054901001724422166,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
435,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3565847169467809,0.6863315335164891,0.6380721402807029,0.3733034091090813,0.4975015625225585,0.3991764680112755,0.07865412328946708,0.7220460889519724,0.6154874938751366,0.23380208019781532,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
436,False,26.854615303733215,26.721554569928443,0.024371014206304407,1.2688223429051655,0.17936804481487695,0.0,0.21737943919693234,0.24638069902879126,0.11375111938920882,0.007568254171043691,0.0,Load Case 2,5.5,0.5944802718255583,0.5680403235930246,0.3481842498716753,0.39650467908777787,0.307399062463496,0.34784530027575045,0.04314065088036092,0.32990919745723307,0.42197900926999304,0.022801060418768306,Minimum factor of safety 1.269 is below the target 1.500.,1689.8549065999591,4.5,1.408404940983149,4.5,0.17936804481487695,4.601249999999999,0.06949456925580973,1875.755115212285,5.5,1.2688223429051655,5.5,0.118268088591091,5.04,0.055965105970420106
437,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5391694455637267,0.4215546207086164,0.27731842022189274,0.457735745202701,0.2969224477552468,0.23431597522919298,0.04068084868767106,0.8341920499391905,0.6646862419803949,0.7756940038326599,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
438,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6542590102444891,0.2277635685767065,0.48650470179541283,0.2761442933889234,0.44342656785337276,0.5474874986230656,0.0731792822012666,0.1322629450066717,0.3176437067499608,0.06532855437288328,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
439,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.22924924179522577,0.647683377963799,0.6352638051036793,0.2970991127471575,0.36681476916202227,0.3421385277782798,0.08710030718334874,0.0314035566484704,0.18002789458515223,0.06762344197084227,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
440,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5184686982717136,0.7211793803799904,0.25598254635793083,0.2801257213208237,0.2779674532382634,0.34894331015310287,0.05646902483128849,0.17247872483002052,0.5186620579595262,0.4159118368701767,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
441,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7536138554860512,0.3923563942063631,0.6404340354820005,0.23399175260017524,0.2345663185139965,0.38647446746795294,0.052811568054120656,0.2672581855594623,0.8555701946080531,0.3834780688114965,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
442,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.726161753387249,0.2423696855593972,0.2950370104575632,0.3833283022204201,0.3338681013373263,0.48393011563692623,0.06296060215923445,0.46197191619465516,0.6092780430573949,0.1730612169754289,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
443,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7204403617311241,0.5659197847579868,0.7689634245003167,0.47694223031448635,0.3746220421402364,0.44902564344708296,0.048785673541531266,0.06788695633877374,0.876218194306001,0.7972043501080044,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
444,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5515691691059974,0.24548681036422398,0.26436919850225343,0.4379070902232409,0.250477134281436,0.4099631587285819,0.08464333562508539,0.16044272473189797,0.20272078888585668,0.6341489724338173,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
445,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2677408367848285,0.511527613869814,0.793348906038975,0.5449018033348797,0.521646540123594,0.41361071245674835,0.051844319343033844,0.7646227358969937,0.22595458745449276,0.854525074393996,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
446,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5603964169485695,0.42917023343233995,0.324799771965828,0.5491247322362169,0.32375905671905164,0.28521602122179013,0.0741161703761717,0.7474122706416362,0.29036714591807056,0.6703839008475077,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
447,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3404199044504143,0.2734080856250715,0.4629252227926751,0.2768940684621891,0.3324135739348316,0.3923501335664388,0.09651427999273203,0.35480906028795295,0.424116828543667,0.7050034444776556,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
448,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.24482882500994554,0.7871263111842979,0.52408861626755,0.5272731966592251,0.22631072898086596,0.2275723742536928,0.06137588452352898,0.8415544858595373,0.8045904221461236,0.5518370826719017,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
449,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2917271010139286,0.47799180540906305,0.4590688314198199,0.48058155202458697,0.4843437520576067,0.35824966865543295,0.0908503910710966,0.04051923394855308,0.04774785656503607,0.35170093525000035,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
450,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5804703298594582,0.24315683884049497,0.7150467413244594,0.40455200010558706,0.3449165513048891,0.2673148793952329,0.07486654514051264,0.6010845832057992,0.4780672454858093,0.6926361608508133,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
451,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4522500466620042,0.5292361240688972,0.5193117657534684,0.32744961808354206,0.3004694346884586,0.42849827374543936,0.07849344477638984,0.5690046713402127,0.2242154535395058,0.08889916070683332,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
452,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4259438127534724,0.6563378974548034,0.5470280109608725,0.4397734788323902,0.30790667458055754,0.2682224377658891,0.093605401248947,0.3947199573913168,0.3833371240664533,0.41751859306879474,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
453,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7135854195789936,0.5868792783915728,0.7490228322428545,0.35310887110021566,0.22360509038350646,0.5490324428682279,0.057279149858398166,0.2851730512708212,0.3436904581695318,0.8802839469852115,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
454,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5788549443920317,0.3137175266962194,0.5399762036766252,0.255726148380122,0.27465289175387186,0.3811963321348894,0.061563773527252466,0.21756859319812064,0.7553318512590264,0.31945119219316204,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
455,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.35165208128597547,0.5330787753515714,0.6457381591589764,0.4000008233836556,0.429782706757567,0.2942138733267928,0.04615091447248612,0.2837141341514206,0.7111839671612369,0.2568863258891519,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
456,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5530505044261381,0.34657503638063647,0.6554596178268803,0.45124992736495506,0.4065438474898305,0.5029874212024046,0.07463588394719242,0.49130338573811494,0.4755963007532906,0.8517199606735919,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
457,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3764341588204875,0.7200106954652629,0.6074508720044385,0.5055910589619995,0.5124238610060454,0.34707377110283394,0.08733685969421093,0.5950235614396209,0.17672564559443737,0.8636959230201855,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
458,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6895429436352113,0.546386297764805,0.6287462494046894,0.3385746358963007,0.4853486096765378,0.3408753520834434,0.09824831327789074,0.7122667195146826,0.15676639460797684,0.8465297529323845,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
459,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.31874515220291644,0.694401424870091,0.7645943444399778,0.24920210026665118,0.2694376512482917,0.25841612071397263,0.08190022682275791,0.12078587746268961,0.21883882657935685,0.28240012766585487,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
460,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3789143502357232,0.6927919237555261,0.6229010308872203,0.4459807563574284,0.31165543872155743,0.5333482591695557,0.08474500235448548,0.3811896299920398,0.20566920183408455,0.570545658381757,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
461,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4314376778161637,0.4418725021025663,0.5233159377135607,0.40631426944688565,0.5490226685721917,0.5321007618695738,0.05316241385206504,0.6904339119022548,0.7701882493892817,0.6905971730865362,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
462,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4195275712945181,0.3985827162030225,0.3528646728772832,0.23967483238838816,0.3555152408791391,0.2670218985178908,0.07209157340657638,0.47687211025034043,0.7951472644072309,0.14976510884803382,Web openings are too large; keep a remaining ligament larger than 0.072 in.,,,,,,,,,,,,,,
463,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7348460101526441,0.38000843784191213,0.31786753738563467,0.2656436850698135,0.4227397779889475,0.2814585344350061,0.09219832366753462,0.13665041220032123,0.8621017850541475,0.12957620681448884,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
464,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.39454133985023376,0.3044984677577876,0.7513592463135069,0.27919148136877037,0.27488052443173877,0.2987508422824613,0.05152369195424004,0.7327422821064282,0.72476247129122,0.7595065804681317,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
465,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.619912980664107,0.5776882073475972,0.7629831052198794,0.32952506597853143,0.2926131856680141,0.3126711357323414,0.09016779450108361,0.7816346571992056,0.5320092023042917,0.0028149731415371697,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
466,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.35276449772741836,0.4965958864322322,0.5426933544400204,0.4339691904435932,0.5193779406882445,0.2916927683167721,0.04570897340390178,0.07271834321528046,0.6023907890061078,0.8852979287570979,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
467,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7771789047826885,0.6045755831352426,0.5623476113414078,0.5092038630543557,0.401274319226145,0.41327498901071014,0.06560447858457498,0.6923492553322302,0.07249279080493061,0.8998784305482,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
468,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6104391563563675,0.3395429700455619,0.7326992224249597,0.36353531320563703,0.3465691168338843,0.286360450977475,0.04522422527388373,0.06003000540532101,0.8164005220094542,0.3690918224263471,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
469,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6751856918637693,0.4184064614474483,0.5433730406250292,0.4411301171150488,0.2314698617870839,0.43496517071777796,0.05169198052663116,0.24042762729963862,0.22298512510270146,0.20546183186720568,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
470,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5821354338642776,0.5550638555102712,0.223317811176779,0.45076796948864306,0.2201077212673131,0.3328099074533692,0.051091951501985644,0.31180272868416176,0.8394567494273629,0.18293735320979645,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
471,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7752536378582453,0.75623637590702,0.35395543241105243,0.44606568901610555,0.318260344585398,0.28423851596947014,0.06910777386913308,0.6578423847814734,0.3192095851355484,0.5340165620017889,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
472,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7368595000175077,0.6366929731703811,0.31386754920841214,0.4700613071464962,0.5262802898675537,0.28594174776631376,0.0504348328044784,0.569671346365931,0.8902803510760613,0.27623033184699486,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
473,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7708891085852944,0.6594638233886019,0.2818525731173677,0.28235551336892173,0.49074083480158437,0.23078565396154777,0.05577437596307565,0.3911230336420016,0.21680078128844785,0.36823516997479494,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
474,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2985416994093325,0.4046369202243749,0.28004136211078134,0.4664516206317664,0.49672688402695453,0.26049034915211283,0.06422424098679941,0.16210828526380758,0.15549560197236661,0.7022421095454695,Web openings are too large; keep a remaining ligament larger than 0.064 in.,,,,,,,,,,,,,,
475,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23170744386459424,0.31935835436518745,0.4217730523120826,0.3919316063751445,0.273488867054203,0.24192014685721494,0.06815587475104315,0.06996153251650247,0.2155534302130103,0.5773097302453329,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
476,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5432624865092602,0.38680691131811584,0.24466825938061276,0.3516755461447682,0.5138765885469396,0.5366219379926471,0.09404944177864624,0.10541123647608197,0.018721102869921912,0.02692164542554098,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
477,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.39041525973802893,0.7075737928169185,0.7226389487404338,0.338117337888047,0.25201217478602217,0.270369441021091,0.08447985609750971,0.09929473995571701,0.579799744378653,0.5353592265313191,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
478,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.723393896254319,0.4442141724715105,0.5937669369921817,0.5251775455200328,0.5475327811757532,0.2503502548379698,0.09270134249945486,0.002965706165282425,0.5130562766615618,0.1358773160502199,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
479,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6425159746908454,0.6241311815618922,0.5456250190146406,0.5184238942632536,0.5117635919614751,0.511791879147999,0.09331945142442186,0.48006049618166463,0.5099813123423835,0.5612463393999175,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
