evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1021,False,39.61386587530825,0.0,0.04625648521101772,2.9003510661939638,0.03986882051689685,1.4003510661939638,0.4766067617372546,0.0012396632248692435,Load Case 2,5.0,1.316238709550159,0.538548551221582,0.7638970131084831,0.7180461194412863,0.525822998407685,0.7321667911620027,0.06,0.22930250343394012,0.5239175019005365,0.5130831727411794,Durability check failed: width ratio 2.444 exceeds 2.250.,668.277616492939,4.0,3.561394159047293,4.0,0.030929164110753624,4.0600000000000005,0.010845938675821398,820.5903167174849,5.0,2.9003510661939638,5.0,0.03986882051689685,4.36,0.015510089452151765
1022,True,180.26888682882728,0.0,0.06106573012489019,4.498891614138551,0.02392693188727796,2.998891614138551,0.5680047194865372,0.0,Load Case 2,5.0,0.9319780167709492,0.6802742344617836,0.6578642091511924,0.8797422269382243,0.4723556915793975,0.9378344033797232,0.08373724326609865,0.32836841827288954,0.3931185240349152,0.728193149601213,,517.5350914807217,4.0,4.598721978814176,4.0,0.023654036461660678,4.01,0.007865604393518522,529.0191905313823,5.0,4.498891614138551,5.0,0.02392693188727796,4.34,0.009701104728824378
1023,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4196816637936214,0.43891266447834343,0.5895856466794922,0.7668085039469055,0.8183432790082413,0.6744554778645586,0.0839181890354396,0.1657023507290292,0.8,0.35417345538949974,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
1024,True,245.66540460124833,0.0,0.05570073093643156,5.001750999084026,0.02219913565991425,3.5017509990840257,0.6075044643208288,0.0,Load Case 2,5.0,0.6378974538100088,0.7337482710045252,0.46855531708537684,0.5697104595523279,0.6849695890245022,0.8150375490764994,0.08578662560159106,0.35744458801536566,0.568330411710834,0.48782427031261083,,287.82709641224926,4.0,8.268853174932396,4.0,0.014650912688221017,3.88,0.005943416442246215,475.83336324336244,5.0,5.001750999084026,5.0,0.02219913565991425,4.43,0.010239767008055067
1025,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.355649669881387,0.5227188824385317,0.886284517266769,1.0677903889878828,0.4819092999485492,0.7851575715084704,0.0816472575851323,0.15425858859052174,0.6978781263013104,0.4384600614975262,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
1026,False,388.6718559908949,0.0,0.05696287066376396,5.905504627793574,0.01646075618379933,4.405504627793574,0.6452708889208109,0.0011662015333359919,Load Case 1,4.0,0.8639118555489225,1.0024743922114558,0.9809953665813533,1.0272267789084684,0.519656130833558,1.0962865890886855,0.06,0.5287338903233754,0.41659630462756553,0.49047261098761885,Durability check failed: minimum shell area ratio 0.165 is below 0.180. | Durability check failed: height ratio 2.110 exceeds 2.100.,403.01382354334385,4.0,5.905504627793574,4.0,0.01646075618379933,3.97,0.005561684360837589,347.48244063598287,5.0,6.8492669604944165,5.0,0.011556193327591075,4.18,0.004507432541146078
1027,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1103271467856488,0.6175508116304009,0.5923434338810656,0.9059058709251522,0.8473414380274853,1.191287454401491,0.07348561304924268,0.37520302818398915,0.8,0.48509782875828417,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
1028,True,1405.219029986238,0.0,0.07607479825894187,9.880663659231727,0.005762651552753174,8.380663659231727,0.7208130077207718,0.0,Load Case 2,5.0,0.7755650122924722,1.1742336444323265,0.9151090407904218,1.1399466557484135,0.9614844590479829,0.8317118535200618,0.07835844851819426,0.4458751794469469,0.6658369194850854,0.5832024926076342,,156.39397837976009,4.0,15.21797721790042,4.0,0.004633285969508184,4.12,0.0018758038391821635,240.87450823976914,5.0,9.880663659231727,5.0,0.005762651552753174,4.34,0.002552747118971313
1029,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8084393994523282,0.7100112806974814,1.1481629923426095,0.9347343839045651,0.6241691243847189,0.8761456580014434,0.07892979443055873,0.44933210320420514,0.686567679230012,0.20354407593258203,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
1030,False,5.770731997616927,0.0,0.03661217461962724,2.009125108821543,0.06471985098574234,0.5091251088215429,0.34854870745087235,0.006816461397516352,Load Case 2,5.0,0.8504752445596118,0.5226751118597784,0.5433982443488835,0.918958178298642,0.42,0.5633524436058092,0.06,0.3225281362401321,0.5721843887042348,0.5603514900883466,Durability check failed: minimum residual web ligament 0.0642 in is below 0.0800 in. | Durability check failed: height ratio 2.188 exceeds 2.100.,966.7343624062634,4.0,2.4618965587154973,4.0,0.05395447994409109,4.2,0.020107271244296232,1184.5952198546734,5.0,2.009125108821543,5.0,0.06471985098574234,4.44,0.027092349682505956
1031,True,495.1015623798676,0.0,0.06863940020511869,6.473130826240597,0.016707551940503565,4.973130826240597,0.6538644692879682,0.0,Load Case 2,5.0,0.7125072248354999,0.7131737370918702,0.8477639459829642,0.6812877093922952,0.7108326840153876,0.9481723349530742,0.08610159587700258,0.21274501339821048,0.513669162435318,0.3167932455883164,,271.45600247701606,4.0,8.767534990137168,4.0,0.011669839848406069,3.85,0.0045779392269475186,367.67370595261605,5.0,6.473130826240597,5.0,0.016707551940503565,4.12,0.00634265196087086
1032,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7440931492951142,0.47479638180774053,0.6762886666426289,0.84439999681956,0.6462585693282921,0.8714017771590952,0.09001375905854345,0.3211758262734567,0.6263359285942718,0.360895044009642,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
1033,False,195.93162102936137,0.0,0.05029335035754967,4.626551479342327,0.025165734973019417,3.126551479342327,0.6017556033885199,0.0002758251483373102,Load Case 2,5.0,0.8427876128728508,0.583959357039299,0.9314847042028032,0.9260113958271899,0.7767671465538305,0.9265455446139731,0.06238743441596782,0.43815234645314516,0.3818819522197849,0.6720779217410713,Durability check failed: minimum shell area ratio 0.173 is below 0.180.,333.8410362782327,4.0,7.129141541534276,4.0,0.012306695650278855,3.99,0.004372390063700413,514.422029156438,5.0,4.626551479342327,5.0,0.025165734973019417,4.16,0.009276971192551109
1034,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0208172755271472,0.8819387640487075,1.0596047239241757,0.7993797040471031,0.5405427076234812,0.9449623620849152,0.11055783523622759,0.5362342172920385,0.6840425114635238,0.5019961318955725,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
1035,False,2.75882992812016,0.0,0.04252476948741808,1.8484016538101524,0.07844167122941065,0.3484016538101524,0.3629805400300606,0.0014168517412343872,Load Case 2,4.0,0.860108654965502,0.35,0.7615827159508037,0.9133452032115504,0.6155982259330246,0.6722768037719763,0.06667826831590559,0.32695985118886567,0.6314296187944448,0.29958715407369774,Durability check failed: width ratio 2.457 exceeds 2.250.,713.0396180253323,4.0,3.3378229481709463,4.0,0.028185152964881176,4.1,0.010113428252508938,1287.5989345140715,4.0,1.8484016538101524,4.0,0.07844167122941065,4.19,0.027752583199058822
1036,True,514.068150289244,0.0,0.053525855938772654,6.567624055851609,0.0138303211143738,5.067624055851609,0.6639216739782833,0.0,Load Case 2,5.0,0.7341575875525383,0.8205432069185814,1.1576320015355888,0.8277959979060465,0.834199073051376,0.6213720449257011,0.06,0.4872453340375247,0.46451840978869074,0.4173621847087453,,249.45850482854433,4.0,9.540664895894414,4.0,0.010487807735240887,4.04,0.00409982471254941,362.38371437833325,5.0,6.567624055851609,5.0,0.0138303211143738,4.08,0.005229306714366055
1037,True,234.06697218107732,0.0,0.0678223864172196,4.917916603528619,0.019452863542864535,3.417916603528619,0.5934527018797938,0.0,Load Case 2,5.0,1.2491106966655012,0.6479683447859602,0.8097941003440057,1.0563149782383028,0.6371693473590849,0.9660946579269813,0.07933325143042347,0.25717459068496734,0.5755430606909968,0.5420248024871639,,370.58331904306647,4.0,6.422307421029423,4.0,0.013154399380318316,4.07,0.0045905370459939365,483.9447660198921,5.0,4.917916603528619,5.0,0.019452863542864535,4.3500000000000005,0.007666340595817445
1038,True,261.02895634609433,0.0,0.05667570426490226,5.109791860855593,0.02066911811704826,3.6097918608555926,0.6005584464063642,0.0,Load Case 2,5.0,0.8760298168305801,0.6521387535582408,0.8937863470619367,0.8424520604692686,0.7380082329005367,0.9086973234627022,0.06797656488743337,0.26132217848132805,0.5400517586003095,0.3494405862857539,,326.68901723378053,4.0,7.285215830493801,4.0,0.012442616169965203,3.97,0.004481214576085478,465.77239637339915,5.0,5.109791860855593,5.0,0.02066911811704826,4.19,0.007829066608189272
1039,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0554002897529078,0.35,0.5629083611949839,1.1260321291817597,0.597321257666843,0.9315726335865725,0.08083111285198366,0.37378679272928267,0.7195133076242138,0.3065429768534877,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
1040,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9755365462572073,0.6547261407020852,0.7299091463412952,0.916819324956342,0.5559837199097699,0.8521196690549779,0.09506842940511517,0.48879623461333477,0.5765974157517206,0.4672754616333046,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
1041,False,151.1528227099881,0.0,0.049753759663850636,4.244939260578758,0.022224398098543693,2.744939260578758,0.5700353951821279,0.001344336557636006,Load Case 2,5.0,0.7569464871938395,0.7198710661368851,0.7589378252759384,0.9835563935221597,0.6562373511551127,0.6715010398303094,0.06674409408689144,0.2961718058198039,0.721414691626465,0.35989685788185444,Durability check failed: minimum residual web ligament 0.0728 in is below 0.0800 in.,414.81867241929916,4.0,5.73744664414309,4.0,0.016371843039981713,4.14,0.006280097168272214,560.6676218202258,5.0,4.244939260578758,5.0,0.022224398098543693,4.3100000000000005,0.009112210176528968
1042,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8763307146908098,0.3674372910527484,0.954972693075733,0.9634068182490604,0.5331873940027341,0.8127799770227719,0.06,0.14942404400244452,0.7795915435960223,0.3885323184089783,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1043,True,57.0569068567177,0.0,0.042177327342849597,3.184008421316601,0.034902142824314086,1.6840084213166011,0.4950704467837116,0.0,Load Case 2,5.0,0.9328885074270575,0.59474507570687,0.5393217033728581,0.90041207659729,0.7086294862185103,0.7839138939696186,0.06,0.4185818868062382,0.6280990066371033,0.44256637180235375,,424.30781109954125,4.0,5.609135485468731,4.0,0.017064528841425466,4.12,0.006480813134439323,747.4854601722001,5.0,3.184008421316601,5.0,0.034902142824314086,4.48,0.01524429962424384
1044,True,410.8153863672937,0.0,0.05839537109214136,6.029711666345263,0.01537298767051051,4.529711666345263,0.6520589861898026,0.0,Load Case 2,5.0,0.834454050986536,0.7666402971854701,0.7679448555817461,0.6726125861545932,0.7922217854586543,0.8872765797070815,0.07531297834751981,0.5298664654881954,0.5857610619860044,0.46150189138456654,,250.3898326946391,4.0,9.505178282947734,4.0,0.01025728721588393,3.9,0.00405072680206944,394.71207442371264,5.0,6.029711666345263,5.0,0.01537298767051051,4.2700000000000005,0.006285857601773248
1045,False,6.805652665743897,0.0,0.052507511412374565,2.069926750855893,0.06550488744503172,0.5699267508558932,0.39917319559349573,0.000346224203046363,Load Case 2,4.0,0.8330806822739619,0.37192956701690455,0.8749830074601254,0.7725424252305819,0.5419130147662184,0.7268945652507799,0.08027117672841266,0.30031307388798467,0.48405845108512946,0.32099587591754186,Durability check failed: width ratio 2.353 exceeds 2.250.,713.217556148188,4.0,3.336990206541548,4.0,0.03077325138066407,4.01,0.010357438656627416,1149.7991409676188,4.0,2.069926750855893,4.0,0.06550488744503172,4.11,0.022162342306852878
1046,True,108.78644813559215,0.0,0.04560257703570955,3.8283167113306455,0.02815784152897808,2.3283167113306455,0.5327856555422973,0.0,Load Case 2,5.0,0.7816943426246775,0.5869478546092625,0.9225360580286335,0.8875125660231634,0.7418357441337192,0.8670359328347865,0.06,0.24033138439709215,0.7069678085583885,0.42255466050384494,,428.46278006135805,4.0,5.554741533580051,4.0,0.014944581845565172,3.99,0.0052919825831893,621.6831520119348,5.0,3.8283167113306455,5.0,0.02815784152897808,4.14,0.010319724252098872
1047,True,305.6432775998444,0.0,0.05487448096425314,5.406495819829186,0.014588755094292846,3.9064958198291864,0.6236855200366501,0.0,Load Case 2,5.0,0.9724186912466878,0.8474813996134462,0.887593948886495,0.9675816632777655,0.7311541610312831,0.75911247079199,0.06,0.11666226526637294,0.6608620267592912,0.36091694457251383,,328.79718948470133,4.0,7.238504695645337,4.0,0.012036665336834205,4.1,0.004568992996659832,440.2111976617036,5.0,5.406495819829186,5.0,0.014588755094292846,4.33,0.006011807432916572
1048,False,36.35258178849835,0.0,0.052114068742934325,2.841389054793668,0.04309231752114696,1.3413890547936682,0.47167902576715004,0.0006193675578021835,Load Case 2,4.0,0.9825149869289398,0.415170025709278,0.9910779202239316,0.7264478813209057,0.7215037982156718,0.776305824793164,0.06871608620431922,0.16860169827530827,0.5714911795134292,0.33620850438761973,Durability check failed: width ratio 2.387 exceeds 2.250.,470.52997790687215,4.0,5.0581261805832325,4.0,0.01765197565293162,3.98,0.0062508877565035145,837.6184866288321,4.0,2.841389054793668,4.0,0.04309231752114696,4.12,0.014812124776930613
1049,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1506649398038393,0.8906645783296292,0.6750800332927989,0.453299151560127,0.6816846550086152,0.7925903442268126,0.10251916150838279,0.30234362229871553,0.7105322890739012,0.2902417140953307,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
1050,True,118.04537462721275,0.0,0.052352903647626896,3.9255607767406997,0.025347207823966322,2.4255607767406997,0.5435334838436778,0.0,Load Case 2,4.0,0.9112663240065495,0.5968711206534676,1.2972425671569052,1.0869870755492044,0.5998472065538443,0.7129036778947826,0.06,0.3673539570860488,0.4825548893752852,0.39465918638000874,,503.5667223636389,4.0,4.7262853050113565,4.0,0.01976838357470771,4.08,0.006963637138754364,606.2828052750358,4.0,3.9255607767406997,4.0,0.025347207823966322,4.07,0.008690699606299368
1051,False,213.98796037020875,0.0,0.05619017956120278,4.753511691303514,0.020607856004502323,3.2535116913035136,0.6291900138069441,0.03694979346780775,Load Case 1,4.0,0.7336280388319706,1.1078595110539788,0.8607125607439612,1.25,0.42,1.095716234507839,0.06,0.34592102388292867,0.4137825607006409,0.7486512558236481,Durability check failed: minimum shell area ratio 0.141 is below 0.180. | Durability check failed: height ratio 2.976 exceeds 2.100.,500.6824753064515,4.0,4.753511691303514,4.0,0.020607856004502323,4.03,0.006727658774698109,387.6349763895156,8.0,6.1397968319774465,8.0,0.011095322901175004,4.26,0.004553032316585021
1052,False,212.36551726479829,0.0,0.05329681269537183,4.752779084835373,0.01890348536369199,3.252779084835373,0.5695940572952314,0.0071805704575369925,Load Case 2,8.0,0.8103826209808377,0.9266513033552934,0.35,1.25,0.5367795963217059,1.1180547350178671,0.06,0.27056379487890625,0.39419067345140024,0.37339735932852425,Durability check failed: height ratio 2.329 exceeds 2.100. | Durability check failed: width ratio 2.648 exceeds 2.250.,407.53148473226446,4.0,5.840039577711612,4.0,0.016343907414052672,4.08,0.005715972606989278,500.7596518832178,8.0,4.752779084835373,8.0,0.01890348536369199,4.65,0.009788692880771666
1053,False,248.30917528848676,0.0,0.05636956667756605,5.016206980874671,0.007774271430174321,3.5162069808746708,0.656863898689639,0.011689134711201456,Load Case 2,0.0,0.576319608831755,1.3768273778400972,0.7610738495656871,1.25,0.7218713775764211,0.9853793280578931,0.06,0.8,0.5053019837938857,0.7279436184356529,Durability check failed: minimum shell area ratio 0.134 is below 0.180. | Durability check failed: width ratio 2.389 exceeds 2.250.,217.0629665990108,4.0,10.964560363706216,4.0,0.007774271430174321,4.07,0.002919600900995467,474.46208042735145,0.0,5.016206980874671,0.0,0.006627206575068196,4.34,0.0030719372370688336
1054,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8396460112665982,0.9631330089485722,0.5841969471234743,0.9728685737067245,0.42,1.181919476629396,0.07641107964389887,0.6454652132945664,0.4412679552445459,0.6051451463579396,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
1055,False,411.23734354856384,0.0,0.055074553001835294,6.031469785157142,0.015061768308280677,4.531469785157142,0.6568582934187884,0.0020757148733672043,Load Case 1,4.0,0.8490947306758587,1.0909742678037406,0.6623662037645865,1.1807590026451487,0.5189922208175299,1.1360402775193177,0.06,0.48789457348796855,0.519171923218322,0.5222185810836364,Durability check failed: minimum shell area ratio 0.167 is below 0.180. | Durability check failed: height ratio 2.275 exceeds 2.100.,394.5970194291526,4.0,6.031469785157142,4.0,0.015061768308280677,4.03,0.005080612525371758,367.43040094647074,5.0,6.477417203011275,5.0,0.011313836003849803,4.4,0.005016231909530516
1056,False,360.7104474388005,0.0,0.06492106792278399,5.741939401710367,0.009178706487132466,4.241939401710367,0.66600463216474,0.007298516718414719,Load Case 2,8.0,0.8915684622618152,1.1504614216805962,0.4232487907678133,1.1630834843142837,0.7987103741566088,0.9969251040110192,0.06685826495155354,0.5402615195665249,0.38633208264995034,0.4603275847062908,Durability check failed: minimum shell area ratio 0.176 is below 0.180. | Durability check failed: width ratio 2.718 exceeds 2.250.,185.9711242569975,4.0,12.797685713353147,4.0,0.006980016622639248,4.13,0.002741660774050955,414.49409920471527,8.0,5.741939401710367,8.0,0.009178706487132466,4.72,0.005064003188167895
