evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
568,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6205112848667567,0.4743772881669146,0.3742146360205968,0.37080999895988354,0.464016594571284,0.8174015494939613,0.0775702046944645,0.365392216130498,0.490854532359357,0.5927634444664645,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
569,True,12.873638531974494,0.0,0.03562357737904308,2.6217662379814124,0.054079735356713066,1.1217662379814124,0.43659209402520405,0.020141277573160407,0.0020142379358180367,0.0,Load Case 2,5.0,0.5549571354983502,0.5522063755266698,0.5969537203259753,0.5712657843121599,0.5463897699885025,0.5005315883339538,0.060714467178341,0.34737518736660083,0.5476840904394966,0.153353735236401,,619.2888902156965,4.0,3.843117545950248,4.0,0.03860428073984168,4.04,0.014771386234906092,907.78497545702,5.0,2.6217662379814124,5.0,0.054079735356713066,4.25,0.02199493588174173
570,True,56.86323938934179,0.0,0.062308790289028804,3.8777096555316874,0.0381377565845707,2.3777096555316874,0.5514863993776643,0.014491144478169885,0.0009390595412655773,0.0,Load Case 2,5.0,0.5358922426934228,0.5300199520046226,0.4901322402376433,0.7527345329861853,0.693874733693595,0.6799024957519242,0.10087074074343991,0.32692428069938406,0.4128562839599544,0.1688214587407249,,314.4681256842854,4.0,7.568334612040884,4.0,0.015549686012664831,4.05,0.005964134306057911,613.7643638700096,5.0,3.8777096555316874,5.0,0.0381377565845707,4.3500000000000005,0.01629716640879214
571,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5412103917714326,0.5817275940855023,0.6126145944978516,0.6752406678319823,0.35,0.7635729152196411,0.0870204685736215,0.37736623784627427,0.5905998998420048,0.0,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
572,True,25.578118190878484,0.0,0.04637692115725743,3.075844306519103,0.05002772203896307,1.575844306519103,0.49146571410225787,0.10413161545506903,0.01381646360747151,0.0,Load Case 2,5.0,0.5325006548877727,0.5640656394231915,0.43438548027050594,0.5571905627583646,0.5069942515105019,0.8787545274404305,0.0726981359836822,0.23915596579867604,0.18502514964851058,0.27065811239126464,,575.7250534435962,4.0,4.133917719516385,4.0,0.03357658572898921,3.84,0.012918597810335995,773.7712845073808,5.0,3.075844306519103,5.0,0.05002772203896307,4.29,0.020994067968491126
573,True,1.5201410386667265,0.0,0.03473782218447879,1.7352313862705422,0.13187784966170596,0.2352313862705422,0.3008107298409058,0.16435951804570725,0.011075155426187101,0.0,Load Case 2,4.0,0.3858132421418055,0.35,0.5482970283903947,0.4998044388587065,0.5301777942084269,0.6797042033583689,0.06782588316836889,0.48012084651893056,0.3696157160062673,0.0,,834.5517253763537,4.0,2.85183042300548,4.0,0.05008508756439345,3.83,0.01975514330333209,1371.575006555887,4.0,1.7352313862705422,4.0,0.13187784966170596,4.01,0.04853806789218892
574,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.4902915225363337,0.3807910929959198,0.48717970055722165,0.6235309699703844,0.35,0.7641120205533402,0.07250509390835702,0.2540853752841971,0.6508730443088017,0.19391514039377955,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
575,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5103404370586533,0.35,0.6177235154325871,0.6157715664589454,0.4309285747420086,0.7296158970363099,0.08858409929178962,0.5405337841344036,0.4114352031492163,0.24562748272191057,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
576,True,2.1022965996034566,0.0,0.0362925563203108,1.9232334163085227,0.09312876558872313,0.42323341630852274,0.35131965435518964,0.028837143042866657,0.01686933831702952,0.0,Load Case 2,4.0,0.5443269996380834,0.40183668790224747,0.6412628253732233,0.6389691370789419,0.48589784773905914,0.709560173316858,0.061914059370083235,0.44285303005273874,0.25822011394178856,0.25977381847182696,,898.2885840633857,4.0,2.649482629773753,4.0,0.04907257292149782,3.95,0.017367736342841805,1237.4992966627008,4.0,1.9232334163085227,4.0,0.09312876558872313,4.11,0.03335422559045398
577,False,8.743938445385432,7.882530089110449,0.03679673660274102,1.374441009170108,0.16904471131262527,0.0,0.2636782622210127,0.14200831421282542,0.018480680413123812,0.00027932701289708293,Load Case 2,5.0,0.4533729750997768,0.35,0.3762971810965057,0.45137450890894426,0.388313586940214,0.7275790239507344,0.07754209140841332,0.3735118618759026,0.11923095062721778,0.11790034619514331,Minimum factor of safety 1.374 is below the target 1.500. | Durability check failed: height ratio 1.874 exceeds 1.800.,1300.2592192525708,4.0,1.8304042492143202,4.0,0.08871438348126626,3.85,0.03297176866624596,1731.613058778748,5.0,1.374441009170108,5.0,0.16904471131262527,4.22,0.06512998807205461
578,True,25.169017547886693,0.0,0.042950107150881434,3.0632125087321502,0.04435040862050163,1.5632125087321502,0.5000164894553372,0.1018475174553082,0.01220135018505182,0.0,Load Case 2,5.0,0.5361066199300285,0.6363376118761661,0.42789272614433016,0.8210231318052323,0.5591695715832503,0.6252342619330997,0.06,0.4568193438332327,0.0454803158369268,0.039574752974502664,,504.30382063706287,4.0,4.719377293222685,4.0,0.028825547380862425,4.13,0.011211013231195166,776.9620923182607,5.0,3.0632125087321502,5.0,0.04435040862050163,4.48,0.020580243656997954
579,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6475222795704404,0.35,0.3768912932293944,0.7944859520718133,0.6694746444014856,0.5980824209580259,0.08384738552279632,0.4266394334283795,0.7378797303330531,0.3763813328899952,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
580,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.40118929105174195,0.6795951470957888,0.4263625749961696,0.37423844528970474,0.6077953089586744,0.7224440797497231,0.09066598379493594,0.7591773500785108,0.4398687053193815,0.2803417562660849,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
581,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7762599113497605,0.46621797092785433,0.6440580849876547,0.6134656353072665,0.5609747353677997,0.5714096388116897,0.06,0.36812151814255495,0.11997194710507558,0.8544794734310008,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
582,False,14.400086372730204,0.0,0.039950876433076786,2.6841289977991845,0.05249350827238444,1.1841289977991845,0.4444300595564422,0.0332588162649016,0.012151111898493036,0.00022416118969065867,Load Case 2,5.0,0.7764118357755377,0.5162456267031137,0.7174774836734226,0.5708816832576952,0.4871766584311561,0.593024161112659,0.06270372849709276,0.37187574309578725,0.22656290585695396,0.6703877520541099,Durability check failed: minimum residual web ligament 0.0771 in is below 0.0800 in.,721.5299728386336,4.0,3.298546269168328,4.0,0.04317478017731451,4.0,0.015270746626237883,886.693598538464,5.0,2.6841289977991845,5.0,0.05249350827238444,4.23,0.02008676604816073
583,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8632149604130345,0.4757364741924839,0.7649090770998698,0.6878235817481072,0.35,0.35117018047724946,0.06,0.24362198182994105,0.39718825748612296,0.7116247444244569,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
584,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.935885554235624,0.6273905695082428,0.777536476923747,0.6423520233617679,0.4439041059292932,0.6771522916288699,0.06,0.5813180424166566,0.21270513356141563,0.9,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
585,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8012858829399258,0.4567604175335426,0.6935633864214992,0.7170190079997396,0.35,0.40047847978534296,0.06,0.4020563381071274,0.2658516164211468,0.7139338896312329,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
586,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.95,0.5180470903826967,0.7830821008826018,0.42868319945912864,0.35,0.35,0.06,0.3696459345564208,0.20216660358690453,0.5059726194178095,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
587,False,2.2845420849878844,0.0,0.0385634439389267,1.5226616904610517,0.09241109877241126,0.02266169046105171,0.32872200171876464,0.1951152544846477,0.05800699893459706,0.02248221992716115,Load Case 2,4.0,0.95,0.4005913107534623,0.7647255566464181,0.8086946437182654,0.3792525317112629,0.46624457816044057,0.06,0.3039408717499367,0.24629874028245927,0.512984226925168,Durability check failed: height ratio 2.132 exceeds 1.800. | Durability check failed: width ratio 2.371 exceeds 1.800.,1356.598835790201,4.0,1.7543874704961553,4.0,0.0798328570932966,4.18,0.028913922393764002,1563.052393653742,4.0,1.5226616904610517,4.0,0.09241109877241126,4.25,0.03368028802187284
588,False,18.268526530590826,15.957634120470019,0.03156143287176305,1.321351551249556,0.11707999387361169,0.0,0.27414956193268863,0.10335706076849399,0.04687366932153343,0.03291000351070875,Load Case 2,4.0,0.87390342459743,0.35,0.6676475799773526,0.5642126066008324,0.4351552891501256,0.6917473324932468,0.06,0.385319259119858,0.6030501592012126,0.7265242179996003,Minimum factor of safety 1.321 is below the target 1.500. | Durability check failed: minimum residual web ligament 0.0626 in is below 0.0800 in. | Durability check failed: width ratio 2.497 exceeds 1.800.,1286.9650233808613,4.0,1.849312107758556,4.0,0.06809540764219457,3.98,0.022981722657428687,1801.1860641850515,4.0,1.321351551249556,4.0,0.11707999387361169,4.21,0.041709277930224165
589,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.918890772026574,0.5973276534125601,0.7426072092086623,0.6194843569970645,0.7812679455370929,0.35,0.07382711312094002,0.037398207230288694,0.21448743474552115,0.6247975113600058,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
590,True,19.365073108874665,0.0,0.0385422948352582,2.8715257655919224,0.05555965787443259,1.3715257655919224,0.46688810100886086,0.0688103083000966,0.018309289690514634,0.0,Load Case 2,5.0,0.6830159742339235,0.458361544024926,0.8047441574605964,0.46808030153592384,0.6400113660322263,0.6126286466755339,0.06,0.30025311418494727,0.28921314707773454,0.6241887500011932,,540.928859561118,4.0,4.399839198690582,4.0,0.029926057370151693,3.87,0.012012048398095838,828.8276666427189,5.0,2.8715257655919224,5.0,0.05555965787443259,4.1,0.020090974165973274
591,True,10.880482631158788,0.0,0.04123208639570701,2.504761171570739,0.05344712371154263,1.0047611715707392,0.4231582183463565,0.11795599263477265,0.0131446360132251,0.0,Load Case 2,5.0,0.8164479147301781,0.5230987553398934,0.6832619798449173,0.6839915467976563,0.500786771682869,0.4730330422470422,0.06,0.0,0.32386998881708906,0.39551010823058497,,709.282375685245,4.0,3.3555042132559088,4.0,0.042861365328385144,4.16,0.01660847621454964,950.1903922071335,5.0,2.504761171570739,5.0,0.05344712371154263,4.33,0.021366505901770916
592,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9055973957177768,0.4621156446270065,0.626477677746385,0.47542030200654245,0.35,0.5977411737287841,0.06524252899176092,0.0,0.4654110159666847,0.4964867651918436,Web openings are too large; keep a remaining ligament larger than 0.065 in.,,,,,,,,,,,,,,
593,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8682078724488564,0.5755886438327552,0.6728896709641569,0.6410026947891911,0.3634429793679874,0.35,0.06588467940456176,0.3120109878369848,0.0,0.45580019722287674,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
594,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7626567445991127,0.6863942620608597,0.7053782662223639,0.6696314417230066,0.4996815847310527,0.7333695327428836,0.08617917414246633,0.4667816066442717,0.3751996136574443,0.6981113702354248,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
595,False,28.750871548716045,0.0,0.04465223852439039,3.1856794202091034,0.04119863053547353,1.6856794202091034,0.5088679010054606,0.019813289108674158,0.02292314296775141,7.165215591789207e-05,Load Case 1,4.0,0.8020094478825776,0.680958062926471,0.8520118842986582,0.7251899391798104,0.41632856343951596,0.7649295520166604,0.06,0.33548838016615284,0.3201353423851984,0.5595747053046667,Durability check failed: height ratio 1.837 exceeds 1.800.,747.0933782294328,4.0,3.1856794202091034,4.0,0.04119863053547353,3.98,0.013897899610650633,649.4898103250623,5.0,3.66441468698152,5.0,0.030999078653846768,4.18,0.011671477241044503
596,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8674502440093865,0.4761186870290284,0.6076768224083329,0.6254519343416758,0.505356510479788,0.5877700695482334,0.06,0.15437863802428883,0.31254388399573424,0.8740386623590268,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
597,False,4.219583677932367,0.0,0.03784510261664211,1.987024637269269,0.07492633306915862,0.48702463726926903,0.3705546153408625,0.19519303761385565,0.032089476109956515,0.013794180691100675,Load Case 2,5.0,0.9332200979064174,0.43145940780163766,0.6687631213470151,0.6756277111029312,0.5168672865560124,0.35,0.06,0.4313241472056742,0.25053391188523444,0.43791319183808275,Durability check failed: minimum residual web ligament 0.0646 in is below 0.0800 in. | Durability check failed: height ratio 1.930 exceeds 1.800. | Durability check failed: width ratio 2.163 exceeds 1.800.,784.924585154615,4.0,3.0321384308929322,4.0,0.04981689696838404,4.29,0.021098482954853837,1197.7707550072403,5.0,1.987024637269269,5.0,0.07492633306915862,4.37,0.029874222994033528
598,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.95,0.6836348062184519,0.7135001199672669,0.428182573336216,0.5331421006139418,0.5225117119760242,0.07338307630128522,0.2419080064371027,0.04184901939944083,0.6275123814154991,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
599,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7642305962328471,0.6045433476865714,0.5923194320567756,0.49039460845195626,0.4271942371721396,0.4397390031434191,0.0633892370145941,0.255873482710819,0.2592050345404625,0.8130090471188826,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
600,False,23.216290049362083,0.0,0.04097089994899218,3.0104222902059057,0.041870755057987485,1.5104222902059057,0.48824903946740333,0.03685376264817525,0.012504496194534875,1.5624031250921343e-05,Load Case 2,5.0,0.9007344474088033,0.6199466056162282,0.778475765486537,0.6203720902282522,0.4576384303241249,0.6291447435555663,0.06,0.29327537148059224,0.5307084725660518,0.5795749880964923,Durability check failed: minimum residual web ligament 0.0792 in is below 0.0800 in.,731.7534402297583,4.0,3.252461647809568,4.0,0.041870755057987485,4.0200000000000005,0.014629112641990905,790.5867584568057,5.0,3.0104222902059057,5.0,0.037785088608615965,4.2700000000000005,0.014716492278631088
601,False,1.8324049697195366,0.0,0.03700326009117786,1.8469564108485423,0.08891189168525766,0.34695641084854234,0.4154871732346152,0.04983618941270065,0.04703248522734924,0.0035169624658281558,Load Case 2,4.0,0.49343075662925834,0.40410131550277256,0.6783360882281116,0.9395819886595993,0.4641825323133032,0.9569011959260225,0.06,0.7217152492203915,0.0,0.6265429969800869,Durability check failed: height ratio 2.061 exceeds 1.800.,971.6193700908053,4.0,2.4495188890455846,4.0,0.043082812466959955,3.97,0.014191361951567814,1288.6064803806403,4.0,1.8469564108485423,4.0,0.08891189168525766,4.05,0.030663040120926244
602,True,78.2537953735768,0.0,0.049315655591367705,4.279444751918135,0.0323472928458613,2.7794447519181347,0.5785822586838952,0.1485922050403058,0.013074694648721514,0.0,Load Case 2,5.0,0.46616420769114686,0.6203650363526334,0.830025316897621,0.8659538659743418,0.6181662166307794,0.7279628984011712,0.06345629132653663,0.5726328832901997,0.0,0.29420327304874516,,426.96534632147234,4.0,5.574222874303343,4.0,0.0206830054269675,4.0,0.0073775284981786315,556.1469157729482,5.0,4.279444751918135,5.0,0.0323472928458613,4.03,0.012478079310461064
603,False,1.1885212302195767,0.0,0.040004583111916577,1.5905993828095744,0.12256718802657479,0.09059938280957436,0.36671199242739505,0.16490400648690354,0.036303088968676185,0.0019445709126578359,Load Case 2,4.0,0.3847655207352429,0.35,0.6367693600832113,0.6482051893696612,0.4413490862056617,0.8798135876150645,0.08051310928473646,0.6016457543779327,0.21143008407722746,0.5450499149389508,Durability check failed: height ratio 1.993 exceeds 1.800. | Durability check failed: width ratio 1.819 exceeds 1.800.,1029.9067764723022,4.0,2.3108887662164115,4.0,0.05423528937790935,3.86,0.01947166994973873,1496.29128850538,4.0,1.5905993828095744,4.0,0.12256718802657479,3.94,0.0445220557307597
604,True,25.12038205413342,0.0,0.04360081401021899,3.0608420268047305,0.054313172019094615,1.5608420268047305,0.5000006599767274,0.10698128568981123,0.010213898407333551,0.0,Load Case 2,5.0,0.4177715338550426,0.503996358514824,0.6835478339853089,0.7893896448270479,0.5914248856975501,0.6562622882826716,0.0651719924374506,0.3538904267572342,0.03113223113765022,0.5123745217262545,,529.9069659309604,4.0,4.49135443203455,4.0,0.027557019167624215,4.0200000000000005,0.009970956323135383,777.5638138648161,5.0,3.0608420268047305,5.0,0.054313172019094615,4.0600000000000005,0.020425518130473785
605,True,17.77954563970445,0.0,0.04518072397961299,2.7835575225896,0.066856869277786,1.2835575225896,0.45888550801501027,0.21844980625484028,0.014015152626364241,0.0,Load Case 2,5.0,0.40611493526272746,0.4368711362494694,0.6820952965488059,0.8799152469418058,0.6478109567713859,0.6850530383099396,0.06361631978891201,0.07235546792414493,0.0,0.5851741069521433,,521.7766871079142,4.0,4.561338325006013,4.0,0.024428905657478406,4.04,0.00890106854053857,855.0209509541005,5.0,2.7835575225896,5.0,0.066856869277786,4.04,0.024605581066421106
